x1,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
50000.0,34,0.0,0.0,-1.0,-1.0,-1.0,-1.0,2435.0,0.0,197.0,2995.0,19515.0,0.0,0.0,197.0,2995.0,19515.0,0.0,3734.0
50000.0,26,2.0,2.0,2.0,0.0,0.0,0.0,50002.0,51190.0,47959.0,49099.0,28540.0,29114.0,2330.0,0.0,2470.0,1215.0,1231.0,1000.0
100000.0,32,0.0,-1.0,0.0,0.0,0.0,0.0,11273.0,694.0,1694.0,2096.0,2143.0,1723.0,694.0,1000.0,1000.0,47.0,0.0,3354.0
320000.0,28,-1.0,-1.0,-1.0,0.0,0.0,0.0,331.0,1081.0,6144.0,14977.0,9473.0,8002.0,1085.0,6146.0,9473.0,0.0,5.0,1386.0
80000.0,53,3.0,2.0,0.0,0.0,0.0,0.0,35637.0,34783.0,36198.0,37094.0,38489.0,40341.0,0.0,2000.0,1500.0,2000.0,2500.0,2000.0
360000.0,42,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9152.0,6329.0,21830.0,5469.0,9057.0,312.0,6361.0,22236.0,5682.0,9147.0,313.0,6548.0
140000.0,47,3.0,3.0,3.0,2.0,0.0,0.0,192182.0,187720.0,189659.0,185477.0,189351.0,193122.0,0.0,6500.0,0.0,6497.0,6536.0,6760.0
150000.0,26,0.0,0.0,-1.0,0.0,0.0,0.0,69358.0,42457.0,92213.0,70406.0,70037.0,14461.0,4213.0,92457.0,5023.0,4311.0,7030.0,3054.0
20000.0,49,0.0,0.0,0.0,0.0,0.0,0.0,12165.0,13171.0,14054.0,14900.0,15000.0,0.0,1517.0,1400.0,1200.0,300.0,0.0,0.0
360000.0,30,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50000.0,34,1.0,2.0,2.0,0.0,0.0,2.0,51046.0,52337.0,51170.0,51526.0,50524.0,48510.0,2400.0,0.0,3000.0,6000.0,0.0,2000.0
60000.0,23,0.0,0.0,0.0,0.0,0.0,0.0,30660.0,30286.0,29757.0,30122.0,30498.0,28647.0,1800.0,1630.0,3000.0,2000.0,2000.0,2000.0
280000.0,36,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,10831.0,4211.0,3057.0,1333.0,302.0,5419.0,4216.0,4585.0,0.0,302.0,5419.0,1005.0
100000.0,46,2.0,0.0,0.0,0.0,0.0,0.0,100000.0,99774.0,102237.0,98452.0,99423.0,101548.0,4500.0,5000.0,4500.0,3800.0,3900.0,4000.0
110000.0,46,0.0,0.0,0.0,0.0,2.0,0.0,44953.0,47315.0,46997.0,50740.0,49115.0,49529.0,3087.0,1769.0,4512.0,0.0,1930.0,1601.0
320000.0,27,1.0,2.0,2.0,2.0,2.0,2.0,43243.0,42537.0,41370.0,40694.0,39606.0,38680.0,2000.0,1500.0,2000.0,1500.0,1500.0,0.0
30000.0,26,0.0,0.0,-1.0,-1.0,-1.0,-1.0,27172.0,27000.0,780.0,0.0,30525.0,0.0,1000.0,780.0,0.0,30525.0,0.0,0.0
350000.0,33,-1.0,-1.0,-2.0,-2.0,-2.0,-1.0,598.0,0.0,0.0,0.0,0.0,687.0,0.0,0.0,0.0,0.0,687.0,18296.0
30000.0,38,1.0,-1.0,-1.0,-1.0,-1.0,-2.0,0.0,2281.0,3666.0,2713.0,0.0,0.0,2281.0,3666.0,2713.0,0.0,0.0,0.0
180000.0,35,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,1651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0
20000.0,24,0.0,0.0,0.0,0.0,2.0,0.0,15451.0,16789.0,18203.0,19602.0,16121.0,15321.0,1600.0,2000.0,4000.0,0.0,1500.0,2000.0
290000.0,37,2.0,0.0,0.0,0.0,0.0,0.0,140599.0,143963.0,152434.0,156413.0,156189.0,144318.0,13010.0,11430.0,6900.0,5320.0,5232.0,4980.0
110000.0,59,2.0,0.0,0.0,0.0,0.0,0.0,89595.0,126322.0,59115.0,57149.0,54180.0,51796.0,2437.0,3804.0,1857.0,1840.0,1832.0,1648.0
500000.0,33,0.0,0.0,0.0,0.0,0.0,0.0,5322.0,5920.0,6061.0,7289.0,8313.0,6490.0,1125.0,1280.0,1791.0,1528.0,1512.0,1370.0
300000.0,53,0.0,0.0,0.0,0.0,0.0,-1.0,5551.0,6564.0,7954.0,8690.0,0.0,1420.0,1110.0,1500.0,1000.0,0.0,1420.0,0.0
30000.0,24,0.0,-1.0,2.0,-1.0,0.0,0.0,2880.0,3285.0,2280.0,248.0,248.0,-150.0,3285.0,0.0,248.0,0.0,0.0,0.0
200000.0,41,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,699.0
30000.0,32,2.0,3.0,2.0,2.0,2.0,0.0,32704.0,31895.0,31091.0,31002.0,29879.0,29382.0,0.0,0.0,2300.0,0.0,996.0,1000.0
260000.0,30,0.0,0.0,0.0,0.0,0.0,0.0,19674.0,17810.0,19753.0,21550.0,21032.0,19979.0,2000.0,3000.0,3000.0,3000.0,3000.0,3000.0
100000.0,58,2.0,2.0,2.0,0.0,0.0,0.0,86654.0,87851.0,85594.0,87095.0,88357.0,77155.0,3500.0,0.0,3300.0,2839.0,3000.0,4000.0
500000.0,48,0.0,0.0,0.0,0.0,0.0,0.0,39734.0,149570.0,137549.0,130893.0,108030.0,144938.0,117243.0,4500.0,4500.0,5000.0,50000.0,4578.0
130000.0,28,2.0,2.0,2.0,-2.0,-2.0,-2.0,114144.0,102650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280000.0,33,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,281.0,5631.0,5525.0,0.0,21339.0,607.0,5631.0,5549.0,0.0,21339.0,607.0,0.0
230000.0,28,2.0,2.0,2.0,2.0,2.0,2.0,35610.0,38701.0,35043.0,35678.0,36730.0,35994.0,3706.0,0.0,1513.0,1730.0,2000.0,9000.0
50000.0,23,0.0,0.0,0.0,2.0,2.0,-2.0,26001.0,16982.0,19313.0,18700.0,0.0,0.0,1282.0,2613.0,0.0,0.0,0.0,0.0
200000.0,38,0.0,0.0,0.0,0.0,0.0,0.0,176579.0,180233.0,184262.0,178674.0,181318.0,179477.0,6589.0,7074.0,7870.0,7028.0,6768.0,5906.0
40000.0,46,-1.0,2.0,2.0,-1.0,0.0,0.0,780.0,390.0,0.0,1170.0,780.0,0.0,0.0,0.0,1170.0,0.0,0.0,0.0
70000.0,33,2.0,0.0,0.0,0.0,0.0,0.0,49307.0,48214.0,27572.0,26810.0,20541.0,19234.0,1500.0,1300.0,1505.0,1000.0,1000.0,2000.0
170000.0,44,1.0,2.0,0.0,0.0,0.0,0.0,84947.0,78724.0,68387.0,51511.0,33939.0,34330.0,2000.0,2000.0,3057.0,2000.0,5000.0,2000.0
50000.0,70,2.0,2.0,0.0,0.0,0.0,0.0,54084.0,51564.0,50733.0,30363.0,30444.0,30482.0,0.0,2504.0,1200.0,1500.0,1100.0,1301.0
90000.0,33,0.0,0.0,0.0,0.0,0.0,0.0,56291.0,58385.0,60412.0,61710.0,63020.0,64274.0,3000.0,3000.0,2300.0,2300.0,2300.0,2379.0
100000.0,35,4.0,4.0,3.0,2.0,2.0,2.0,82348.0,82156.0,83318.0,81380.0,83710.0,88057.0,1700.0,3100.0,0.0,3800.0,5900.0,3200.0
50000.0,49,1.0,2.0,2.0,2.0,2.0,2.0,49206.0,51097.0,50011.0,53469.0,50337.0,46903.0,3000.0,0.0,5000.0,2005.0,0.0,4000.0
90000.0,30,0.0,0.0,0.0,0.0,0.0,0.0,38921.0,45577.0,46496.0,40244.0,39903.0,8629.0,12000.0,5000.0,3000.0,10000.0,1000.0,1838.0
20000.0,30,1.0,2.0,0.0,0.0,0.0,0.0,16560.0,15997.0,17336.0,18345.0,18643.0,19094.0,0.0,1600.0,1602.0,900.0,900.0,636.0
260000.0,39,0.0,0.0,0.0,0.0,0.0,0.0,152735.0,149672.0,140068.0,140367.0,141710.0,146578.0,6627.0,7000.0,7000.0,5000.0,7000.0,5000.0
310000.0,28,0.0,0.0,0.0,0.0,0.0,0.0,106540.0,110211.0,208505.0,150380.0,38551.0,42901.0,5000.0,100000.0,7000.0,10000.0,5000.0,5000.0
10000.0,23,3.0,2.0,2.0,2.0,2.0,2.0,10034.0,9239.0,10025.0,10227.0,9933.0,9884.0,0.0,1600.0,500.0,0.0,1000.0,0.0
110000.0,26,0.0,0.0,0.0,0.0,0.0,0.0,65215.0,130746.0,69834.0,71245.0,72199.0,73711.0,2375.0,10000.0,3170.0,2735.0,2829.0,3138.0
60000.0,42,0.0,0.0,0.0,0.0,0.0,0.0,61759.0,60399.0,38994.0,40338.0,40142.0,39904.0,2600.0,2000.0,2000.0,1614.0,1590.0,2000.0
20000.0,43,-1.0,2.0,0.0,0.0,0.0,0.0,6483.0,6233.0,7254.0,8106.0,8418.0,8440.0,0.0,1283.0,1135.0,447.0,306.0,307.0
180000.0,34,0.0,0.0,0.0,0.0,0.0,0.0,22387.0,23453.0,20171.0,20245.0,20769.0,23770.0,1500.0,1500.0,1000.0,1000.0,3490.0,1000.0
250000.0,36,0.0,0.0,0.0,0.0,0.0,0.0,168899.0,174479.0,157088.0,136787.0,139385.0,122947.0,10000.0,8300.0,5200.0,5500.0,5000.0,5000.0
200000.0,46,1.0,2.0,2.0,0.0,0.0,2.0,30783.0,33017.0,30413.0,32582.0,34727.0,36036.0,3058.0,0.0,3000.0,3000.0,2002.0,0.0
20000.0,34,-1.0,-1.0,2.0,2.0,-2.0,-2.0,390.0,780.0,780.0,0.0,0.0,0.0,780.0,0.0,0.0,0.0,0.0,0.0
20000.0,49,0.0,0.0,0.0,0.0,0.0,0.0,16326.0,17497.0,18456.0,18424.0,18800.0,10000.0,1441.0,1400.0,368.0,376.0,200.0,0.0
110000.0,33,0.0,0.0,0.0,-2.0,-2.0,-2.0,47460.0,51200.0,-200.0,-200.0,-200.0,-200.0,5000.0,0.0,0.0,0.0,0.0,1000.0
290000.0,42,0.0,0.0,0.0,0.0,0.0,0.0,154753.0,122241.0,113434.0,115273.0,97040.0,89942.0,7000.0,6000.0,5000.0,5000.0,4000.0,3000.0
140000.0,36,2.0,0.0,0.0,0.0,0.0,0.0,75384.0,74177.0,65336.0,53578.0,49288.0,43870.0,4000.0,4000.0,3500.0,2000.0,2500.0,1800.0
150000.0,44,0.0,-1.0,-1.0,0.0,0.0,0.0,80015.0,19386.0,39008.0,19483.0,32901.0,8790.0,19418.0,40010.0,19.0,20000.0,0.0,13669.0
230000.0,36,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,858.0,885.0,669.0,656.0,827.0,2360.0,885.0,669.0,656.0,827.0,2376.0,943.0
50000.0,25,1.0,2.0,0.0,0.0,0.0,0.0,21679.0,18566.0,19918.0,19584.0,18508.0,20047.0,0.0,2000.0,1500.0,1000.0,2000.0,676.0
340000.0,27,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,7453.0,2928.0,1564.0,7726.0,4536.0,4961.0,2942.0,1586.0,7742.0,1300.0,4985.0,5956.0
260000.0,36,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,8867.0,763.0,0.0,0.0,0.0,8867.0,763.0,748.0
30000.0,42,2.0,2.0,2.0,0.0,0.0,2.0,4641.0,7071.0,6811.0,6795.0,7342.0,7075.0,2521.0,0.0,245.0,658.0,0.0,268.0
50000.0,42,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200000.0,39,0.0,0.0,0.0,0.0,0.0,0.0,35465.0,36480.0,37893.0,39266.0,40120.0,40961.0,1600.0,2000.0,2000.0,1500.0,1479.0,1504.0
200000.0,32,0.0,0.0,0.0,0.0,0.0,0.0,141634.0,145060.0,148817.0,154033.0,155435.0,151806.0,5700.0,6000.0,7600.0,5421.0,5400.0,5316.0
30000.0,33,0.0,0.0,2.0,0.0,0.0,2.0,22463.0,25362.0,24672.0,25317.0,26516.0,26133.0,3278.0,0.0,1233.0,1432.0,0.0,566.0
50000.0,43,0.0,0.0,0.0,-1.0,0.0,0.0,23587.0,24580.0,20165.0,10732.0,10566.0,10757.0,1800.0,1775.0,10732.0,384.0,757.0,501.0
50000.0,26,1.0,2.0,2.0,0.0,0.0,0.0,14655.0,15688.0,13400.0,13596.0,13861.0,14255.0,1600.0,0.0,2000.0,2000.0,2000.0,2000.0
250000.0,41,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1338.0,-24.0,8324.0,5872.0,23020.0,2367.0,0.0,8348.0,0.0,23020.0,2367.0,3117.0
140000.0,24,0.0,0.0,0.0,0.0,0.0,0.0,103884.0,105697.0,101636.0,97298.0,77081.0,72592.0,4000.0,4000.0,3800.0,3000.0,3300.0,2300.0
430000.0,42,0.0,0.0,0.0,0.0,0.0,0.0,89756.0,89395.0,90052.0,90604.0,91200.0,92134.0,3169.0,3243.0,3200.0,3185.0,3500.0,3500.0
200000.0,39,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,345.0,355.0,0.0,0.0,907.0,0.0,355.0,0.0,0.0,907.0,0.0,0.0
500000.0,43,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,640.0,600.0,1490.0,1822.0,1740.0,0.0,600.0,1490.0,1822.0,1740.0,0.0,1486.0
20000.0,22,0.0,0.0,0.0,0.0,0.0,-2.0,14993.0,16244.0,18300.0,18100.0,-1900.0,0.0,1800.0,2800.0,0.0,0.0,1900.0,0.0
60000.0,40,0.0,0.0,0.0,0.0,0.0,0.0,57030.0,48742.0,35628.0,31738.0,28217.0,29817.0,5000.0,2000.0,1022.0,1009.0,5000.0,1000.0
110000.0,32,0.0,0.0,0.0,0.0,0.0,0.0,46603.0,48351.0,51815.0,47225.0,34975.0,43725.0,2536.0,5000.0,1653.0,1500.0,10000.0,1495.0
240000.0,47,1.0,2.0,2.0,2.0,2.0,2.0,124425.0,131943.0,133457.0,134749.0,132651.0,140600.0,10839.0,5000.0,4800.0,0.0,10000.0,5200.0
340000.0,38,0.0,0.0,0.0,-1.0,-1.0,-1.0,86057.0,89605.0,87780.0,1680.0,1920.0,9151.0,5000.0,7785.0,1699.0,1920.0,9151.0,187000.0
50000.0,30,0.0,0.0,0.0,0.0,0.0,0.0,49129.0,49102.0,49049.0,41876.0,29158.0,29493.0,1833.0,1804.0,1494.0,1031.0,1062.0,1092.0
50000.0,39,0.0,0.0,0.0,2.0,0.0,0.0,33307.0,38730.0,50694.0,49483.0,17299.0,17959.0,6000.0,13000.0,0.0,1000.0,1000.0,2000.0
300000.0,28,0.0,0.0,0.0,0.0,0.0,0.0,199801.0,121321.0,94524.0,86637.0,78939.0,70689.0,5017.0,3200.0,3500.0,3000.0,3000.0,74000.0
180000.0,51,0.0,0.0,0.0,0.0,0.0,2.0,134327.0,123211.0,118587.0,118482.0,119952.0,110003.0,6015.0,6005.0,5702.0,7509.0,14.0,5011.0
80000.0,52,2.0,2.0,3.0,3.0,3.0,2.0,36649.0,39448.0,40101.0,40748.0,39816.0,40607.0,3700.0,1600.0,1600.0,0.0,1600.0,1600.0
30000.0,22,1.0,2.0,0.0,0.0,0.0,0.0,27332.0,26600.0,27832.0,26897.0,27278.0,27851.0,0.0,2006.0,2000.0,1100.0,1137.0,1300.0
30000.0,25,2.0,2.0,2.0,2.0,2.0,0.0,29335.0,29869.0,26425.0,28034.0,27375.0,23466.0,4000.0,0.0,4400.0,0.0,2000.0,2000.0
130000.0,23,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,579.0,1186.0,0.0,497.0,0.0,186.0,1186.0,0.0,497.0,0.0,186.0,0.0
30000.0,28,-1.0,2.0,2.0,0.0,0.0,0.0,1190.0,2107.0,1098.0,1098.0,1248.0,982.0,1098.0,0.0,0.0,982.0,150.0,0.0
60000.0,24,0.0,0.0,0.0,0.0,0.0,0.0,53910.0,55028.0,56449.0,56273.0,28316.0,30763.0,2600.0,2900.0,2034.0,2000.0,3000.0,1000.0
440000.0,33,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,2976.0,16911.0,5945.0,17165.0,1176.0,18377.0,16911.0,5945.0,17165.0,0.0,18377.0,1759.0
200000.0,29,-1.0,0.0,0.0,2.0,0.0,0.0,10538.0,16201.0,20926.0,20260.0,24754.0,29383.0,6201.0,5000.0,0.0,5000.0,5054.0,5054.0
300000.0,50,-1.0,2.0,-1.0,-1.0,-1.0,0.0,528.0,264.0,264.0,264.0,517.0,528.0,0.0,264.0,264.0,517.0,11.0,264.0
120000.0,25,0.0,0.0,2.0,0.0,0.0,0.0,105169.0,109456.0,105810.0,98712.0,84856.0,70059.0,8000.0,3000.0,4100.0,4000.0,3600.0,2000.0
70000.0,48,2.0,2.0,2.0,2.0,2.0,2.0,62775.0,64139.0,65516.0,65945.0,66267.0,68549.0,3000.0,3000.0,2100.0,2000.0,3500.0,800.0
50000.0,38,0.0,0.0,0.0,0.0,0.0,0.0,22178.0,21976.0,21697.0,20683.0,19283.0,19965.0,1700.0,1650.0,850.0,700.0,1000.0,1000.0
140000.0,30,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,107.0,232.0,107.0,107.0,107.0,107.0,232.0,107.0,107.0,107.0,107.0,107.0
190000.0,24,0.0,0.0,0.0,0.0,-1.0,0.0,54186.0,55466.0,57358.0,10890.0,287.0,49983.0,2000.0,2700.0,1100.0,287.0,49696.0,2000.0
100000.0,27,2.0,0.0,0.0,0.0,0.0,2.0,101429.0,79254.0,80910.0,83072.0,87774.0,90579.0,2833.0,2929.0,3500.0,6100.0,4367.0,0.0
30000.0,39,1.0,2.0,2.0,0.0,0.0,0.0,1623.0,2441.0,3244.0,4034.0,4812.0,6210.0,1000.0,1000.0,1000.0,1000.0,1500.0,0.0
460000.0,61,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,8602.0,0.0,880.0,1018.0,99.0,8602.0,0.0,880.0,1018.0,99.0,1922.0
90000.0,37,0.0,0.0,0.0,0.0,0.0,0.0,85220.0,86745.0,71536.0,72964.0,64487.0,65845.0,3000.0,3000.0,2411.0,2294.0,2383.0,2285.0
180000.0,28,2.0,0.0,0.0,0.0,0.0,0.0,117328.0,115140.0,73730.0,64600.0,2500.0,0.0,4117.0,3504.0,3000.0,0.0,0.0,0.0
360000.0,54,0.0,0.0,0.0,0.0,0.0,0.0,217936.0,202845.0,177252.0,165622.0,167824.0,156851.0,8880.0,7992.0,5627.0,5554.0,5456.0,5445.0
130000.0,47,2.0,2.0,2.0,2.0,2.0,2.0,18454.0,21121.0,20484.0,22145.0,21652.0,23138.0,2976.0,0.0,2000.0,0.0,2000.0,0.0
130000.0,28,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,14051.0,0.0,1358.0,1039.0,164.0,14051.0,0.0,1358.0,1039.0,164.0,167.0
90000.0,33,2.0,2.0,2.0,2.0,2.0,2.0,62011.0,63426.0,64288.0,65236.0,66639.0,67893.0,3000.0,2500.0,2600.0,2600.0,2500.0,2800.0
130000.0,44,0.0,0.0,0.0,0.0,0.0,0.0,75472.0,75095.0,59335.0,54668.0,22780.0,13417.0,2452.0,2140.0,1093.0,13706.0,500.0,100.0
300000.0,37,-2.0,-2.0,-2.0,-1.0,-1.0,-2.0,19954.0,22492.0,20477.0,27206.0,37191.0,7543.0,23348.0,20477.0,27206.0,177202.0,7543.0,13719.0
50000.0,41,1.0,2.0,2.0,2.0,0.0,0.0,23165.0,21974.0,20544.0,17210.0,15754.0,10860.0,2000.0,2101.0,0.0,2201.0,1000.0,0.0
80000.0,27,0.0,0.0,0.0,0.0,0.0,0.0,73684.0,68883.0,45257.0,45981.0,46032.0,46192.0,2896.0,1722.0,1619.0,1665.0,1700.0,1833.0
20000.0,36,8.0,7.0,6.0,5.0,4.0,3.0,24166.0,23845.0,23214.0,22583.0,21662.0,21031.0,0.0,0.0,0.0,0.0,0.0,0.0
80000.0,23,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150000.0,25,2.0,0.0,0.0,0.0,0.0,0.0,156252.0,121999.0,28119.0,100540.0,88865.0,88526.0,3468.0,1867.0,92920.0,3578.0,3000.0,2200.0
230000.0,39,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1319.0,770.0,3465.0,0.0,486.0,634.0,770.0,3465.0,0.0,486.0,634.0,0.0
350000.0,50,0.0,0.0,0.0,0.0,0.0,0.0,263390.0,267494.0,205636.0,203844.0,204114.0,207448.0,10532.0,9219.0,8797.0,8004.0,10012.0,10006.0
290000.0,55,0.0,0.0,2.0,0.0,0.0,0.0,7970.0,10320.0,10005.0,10838.0,11663.0,13301.0,2482.0,0.0,1000.0,1000.0,2000.0,2000.0
260000.0,46,0.0,0.0,0.0,2.0,2.0,2.0,16170.0,18256.0,19556.0,18136.0,24018.0,21490.0,3000.0,2934.0,0.0,8000.0,0.0,2000.0
140000.0,41,0.0,0.0,0.0,0.0,0.0,0.0,19346.0,21708.0,22940.0,19068.0,16409.0,16383.0,3000.0,2000.0,2198.0,1000.0,3000.0,2399.0
320000.0,43,0.0,0.0,0.0,0.0,0.0,0.0,181048.0,186444.0,188596.0,192145.0,195813.0,198648.0,8500.0,7000.0,6800.0,7000.0,6965.0,7500.0
230000.0,32,1.0,-2.0,-2.0,-1.0,-1.0,-1.0,-46.0,-46.0,-46.0,4826.0,4829.0,1788.0,0.0,0.0,4872.0,4829.0,1788.0,1266.0
50000.0,22,0.0,0.0,0.0,0.0,0.0,0.0,15787.0,17486.0,17823.0,18495.0,18266.0,18631.0,2250.0,1587.0,1259.0,765.0,773.0,476.0
60000.0,30,0.0,0.0,0.0,0.0,0.0,0.0,39264.0,41622.0,42627.0,43914.0,45053.0,46303.0,3000.0,2000.0,2000.0,2000.0,2000.0,2000.0
210000.0,31,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,31808.0,9283.0,7846.0,38141.0,9461.0,33978.0,9283.0,7846.0,38218.0,10000.0,33978.0,0.0
140000.0,29,0.0,0.0,2.0,0.0,0.0,0.0,135436.0,144922.0,141289.0,137377.0,93261.0,95368.0,13102.0,17.0,5547.0,3242.0,3512.0,3333.0
360000.0,28,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7071.0,401.0,3545.0,10540.0,10132.0,6220.0,1510.0,3575.0,10573.0,10155.0,6240.0,16071.0
100000.0,24,1.0,2.0,0.0,0.0,0.0,0.0,100364.0,97551.0,66365.0,62913.0,9389.0,6076.0,107.0,2893.0,2104.0,312.0,207.0,2004.0
90000.0,23,2.0,0.0,0.0,0.0,0.0,0.0,87669.0,86653.0,57819.0,30895.0,14543.0,9329.0,3499.0,3000.0,3000.0,10000.0,2000.0,10000.0
520000.0,34,0.0,0.0,0.0,0.0,0.0,0.0,203647.0,185853.0,178531.0,170915.0,162864.0,155297.0,6501.0,7001.0,5989.0,5701.0,6001.0,6001.0
20000.0,27,0.0,0.0,0.0,0.0,-1.0,-1.0,14088.0,8842.0,6653.0,2946.0,1186.0,416.0,1111.0,1009.0,7.0,1190.0,416.0,831.0
50000.0,48,2.0,2.0,2.0,2.0,2.0,2.0,44489.0,45470.0,46424.0,45377.0,48441.0,47511.0,2000.0,2000.0,0.0,3800.0,0.0,1800.0
340000.0,53,-1.0,-1.0,-1.0,-2.0,-2.0,-1.0,3780.0,3295.0,1461.0,1903.0,1492.0,4409.0,3295.0,1461.0,1903.0,1492.0,4409.0,3396.0
110000.0,29,2.0,2.0,4.0,4.0,3.0,2.0,600.0,600.0,600.0,600.0,300.0,150.0,0.0,0.0,0.0,0.0,0.0,921.0
70000.0,25,0.0,0.0,0.0,0.0,2.0,2.0,35871.0,37174.0,37904.0,40651.0,39697.0,42253.0,1902.0,1632.0,3379.0,0.0,3200.0,0.0
130000.0,47,2.0,-1.0,-1.0,0.0,-1.0,-1.0,1478.0,1501.0,2598.0,1299.0,1299.0,1299.0,1501.0,2598.0,0.0,1299.0,1299.0,1299.0
20000.0,26,3.0,2.0,3.0,2.0,0.0,0.0,10135.0,11926.0,11448.0,10970.0,11636.0,12442.0,2100.0,0.0,0.0,1000.0,1000.0,0.0
20000.0,46,0.0,0.0,3.0,2.0,0.0,0.0,8168.0,12309.0,11834.0,11180.0,780.0,1170.0,4600.0,0.0,0.0,0.0,0.0,930.0
30000.0,22,0.0,0.0,0.0,0.0,0.0,0.0,27358.0,28612.0,29183.0,28983.0,13100.0,0.0,2000.0,1500.0,0.0,500.0,0.0,0.0
360000.0,28,0.0,0.0,0.0,0.0,0.0,0.0,264971.0,257086.0,253407.0,259551.0,265149.0,340930.0,9043.0,8847.0,10000.0,10000.0,80016.0,15000.0
60000.0,28,0.0,0.0,0.0,-1.0,-1.0,0.0,38991.0,13115.0,2958.0,4556.0,19213.0,18825.0,10008.0,2950.0,4556.0,19938.0,800.0,900.0
440000.0,64,0.0,0.0,0.0,0.0,0.0,0.0,427038.0,431540.0,413605.0,355274.0,361170.0,338732.0,20000.0,18000.0,18003.0,15000.0,13000.0,17000.0
200000.0,53,1.0,-1.0,-1.0,-2.0,-2.0,-1.0,0.0,2920.0,0.0,0.0,0.0,6753.0,2920.0,0.0,0.0,0.0,6753.0,0.0
50000.0,55,0.0,0.0,0.0,2.0,2.0,-2.0,50805.0,50690.0,51393.0,49949.0,21942.0,19826.0,1750.0,5600.0,34.0,10600.0,712.0,729.0
200000.0,28,1.0,2.0,0.0,0.0,2.0,2.0,61844.0,60294.0,63663.0,67596.0,66388.0,71272.0,0.0,5000.0,5000.0,0.0,6000.0,0.0
140000.0,28,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,800.0,7937.0,9920.0,7078.0,3936.0,1555.0,7937.0,10132.0,7084.0,4.0,1555.0,0.0
50000.0,28,2.0,2.0,0.0,0.0,0.0,0.0,19930.0,19316.0,20347.0,21354.0,21630.0,23123.0,0.0,1646.0,1653.0,929.0,2000.0,0.0
250000.0,28,2.0,0.0,0.0,0.0,2.0,0.0,28245.0,29468.0,31488.0,34060.0,33213.0,34670.0,2000.0,2500.0,3100.0,0.0,2000.0,8000.0
270000.0,31,0.0,0.0,0.0,0.0,0.0,0.0,177003.0,175642.0,198983.0,190085.0,177102.0,176033.0,6235.0,30067.0,8399.0,5623.0,5669.0,6207.0
170000.0,37,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4334.0,1343.0,1078.0,1392.0,1606.0,9955.0,1343.0,1078.0,1392.0,1606.0,9955.0,4382.0
260000.0,30,2.0,0.0,0.0,0.0,0.0,0.0,94114.0,96689.0,101023.0,93738.0,96218.0,102547.0,5000.0,6000.0,5000.0,4000.0,8000.0,5000.0
120000.0,34,-1.0,-1.0,-1.0,-1.0,0.0,0.0,326.0,499.0,1870.0,652.0,326.0,0.0,499.0,1870.0,652.0,0.0,0.0,1705.0
80000.0,39,3.0,2.0,0.0,0.0,2.0,2.0,13683.0,13178.0,13853.0,14823.0,14443.0,15802.0,0.0,1200.0,1200.0,0.0,1600.0,2200.0
20000.0,38,0.0,-1.0,2.0,0.0,0.0,-2.0,16828.0,20192.0,19414.0,19606.0,0.0,0.0,20192.0,0.0,392.0,0.0,0.0,0.0
390000.0,37,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,20666.0,20666.0,10000.0,20666.0,10000.0,10000.0,20666.0,10000.0,20666.0,10000.0,10000.0,10500.0
