x1,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
10000.0,52,2.0,2.0,2.0,2.0,2.0,2.0,3475.0,4366.0,4148.0,4579.0,4360.0,4787.0,1100.0,0.0,500.0,0.0,500.0,0.0
200000.0,43,0.0,0.0,0.0,0.0,0.0,0.0,200898.0,197438.0,200912.0,145658.0,146351.0,149667.0,10000.0,9000.0,6000.0,6000.0,6000.0,6000.0
310000.0,43,0.0,0.0,0.0,0.0,2.0,0.0,250708.0,256157.0,261550.0,285233.0,280905.0,272240.0,11000.0,11300.0,29841.0,69.0,9980.0,9546.0
470000.0,57,0.0,0.0,0.0,0.0,0.0,0.0,83852.0,85008.0,83882.0,66207.0,65549.0,60805.0,3477.0,4100.0,2022.0,2100.0,2156.0,1740.0
30000.0,34,0.0,0.0,-1.0,2.0,-1.0,0.0,8090.0,0.0,3398.0,2855.0,2115.0,521.0,0.0,6253.0,0.0,2115.0,0.0,2000.0
200000.0,37,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4052.0,4503.0,0.0,1115.0,1336.0,1878.0,4520.0,0.0,1115.0,1336.0,1878.0,0.0
190000.0,42,0.0,0.0,0.0,0.0,0.0,0.0,3747.0,3313.0,4085.0,4742.0,5875.0,7037.0,1000.0,1004.0,1500.0,1500.0,1267.0,1500.0
50000.0,25,2.0,0.0,0.0,0.0,0.0,-1.0,48690.0,49347.0,16002.0,6120.0,3910.0,299.0,1692.0,1033.0,122.0,78.0,299.0,9292.0
100000.0,35,1.0,-2.0,-2.0,-2.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,970.0,0.0,0.0,0.0,0.0,970.0,830.0
20000.0,38,1.0,-1.0,-1.0,-2.0,-2.0,-2.0,0.0,2000.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0
210000.0,26,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0,231.0,1608.0,0.0,0.0,312.0,0.0,1624.0,0.0,0.0,312.0,0.0,0.0
30000.0,40,3.0,3.0,2.0,0.0,0.0,0.0,26129.0,25422.0,24728.0,26041.0,26511.0,27034.0,0.0,0.0,1730.0,1200.0,1100.0,1151.0
380000.0,32,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,41727.0,44178.0,82860.0,753.0,11599.0,8348.0,44178.0,89999.0,753.0,11599.0,8348.0,1571.0
140000.0,41,0.0,0.0,0.0,0.0,0.0,0.0,130138.0,132726.0,135494.0,136679.0,130812.0,67349.0,4756.0,4912.0,3781.0,2500.0,3000.0,2700.0
50000.0,30,0.0,0.0,0.0,0.0,0.0,0.0,46800.0,37395.0,38591.0,40037.0,32260.0,27649.0,1604.0,1800.0,2200.0,1400.0,1100.0,1300.0
80000.0,35,0.0,0.0,0.0,0.0,-1.0,-1.0,37642.0,39947.0,43773.0,31830.0,7848.0,390.0,4000.0,5000.0,5500.0,7848.0,390.0,780.0
60000.0,51,0.0,0.0,0.0,0.0,0.0,0.0,57252.0,57771.0,47778.0,37858.0,36467.0,34419.0,2501.0,2032.0,2005.0,1507.0,1501.0,1502.0
500000.0,49,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,27936.0,2305.0,9073.0,5714.0,31868.0,3663.0,2305.0,9083.0,6105.0,31868.0,3663.0,8110.0
260000.0,32,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,1150.0,0.0,0.0,0.0,0.0,1150.0,0.0
290000.0,44,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,2615.0,0.0,679.0,3390.0,5784.0,5784.0,0.0,679.0,3390.0,5784.0,0.0,150.0
360000.0,35,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,3738.0,2019.0,4979.0,0.0,4974.0,4974.0,2019.0,4979.0,0.0,4974.0,0.0,72322.0
210000.0,40,-1.0,-1.0,0.0,0.0,0.0,0.0,2309.0,4791.0,4909.0,6588.0,9074.0,8651.0,4791.0,1909.0,2588.0,3074.0,3651.0,6349.0
180000.0,27,-2.0,-1.0,2.0,2.0,-2.0,-2.0,11392.0,14688.0,14040.0,13440.0,13440.0,13080.0,3500.0,0.0,0.0,0.0,0.0,0.0
130000.0,28,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,9821.0,8582.0,0.0,0.0,1170.0,0.0,8611.0,0.0,0.0,1170.0,0.0,1070.0
100000.0,36,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,5788.0,5802.0,14562.0,6930.0,5958.0,1448.0,1600.0,14562.0,6969.0,5958.0,1448.0,101434.0
220000.0,42,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500000.0,32,0.0,0.0,0.0,0.0,0.0,0.0,305575.0,231984.0,228765.0,185694.0,179853.0,178763.0,9824.0,10910.0,7239.0,5576.0,6717.0,6128.0
50000.0,28,1.0,2.0,0.0,0.0,0.0,-1.0,50146.0,47918.0,48866.0,4372.0,-1203.0,49830.0,0.0,2400.0,1000.0,0.0,51830.0,0.0
150000.0,35,0.0,0.0,0.0,-1.0,-1.0,-1.0,4301.0,8246.0,12865.0,817.0,1095.0,1393.0,4000.0,5064.0,821.0,1100.0,1393.0,3796.0
120000.0,27,0.0,0.0,0.0,0.0,0.0,2.0,85492.0,83567.0,78276.0,78971.0,80907.0,79219.0,3500.0,4326.0,3000.0,9000.0,0.0,3000.0
280000.0,45,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2270.0,1703.0,-15.0,30943.0,15631.0,17508.0,1703.0,0.0,30958.0,15631.0,17508.0,10049.0
380000.0,44,-1.0,0.0,0.0,0.0,0.0,0.0,40352.0,41385.0,42397.0,43243.0,45716.0,46629.0,1523.0,1535.0,1381.0,3000.0,1494.0,2000.0
20000.0,34,1.0,2.0,0.0,0.0,0.0,0.0,15095.0,14459.0,12607.0,16430.0,19230.0,0.0,0.0,6000.0,5000.0,3000.0,0.0,0.0
160000.0,47,1.0,2.0,0.0,0.0,2.0,0.0,89006.0,86694.0,88898.0,94289.0,91875.0,94405.0,0.0,4500.0,7800.0,0.0,4000.0,3700.0
260000.0,32,0.0,0.0,0.0,0.0,0.0,0.0,170276.0,164617.0,150188.0,138975.0,134225.0,128321.0,6200.0,6000.0,6000.0,5006.0,5006.0,6006.0
50000.0,29,0.0,0.0,0.0,0.0,0.0,0.0,49895.0,48434.0,47827.0,28935.0,28224.0,27547.0,1867.0,1521.0,1419.0,969.0,997.0,952.0
180000.0,40,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000.0,35,1.0,-1.0,0.0,0.0,2.0,0.0,0.0,741.0,1775.0,3040.0,2843.0,3052.0,741.0,1034.0,1299.0,0.0,255.0,106.0
50000.0,28,2.0,0.0,0.0,0.0,0.0,0.0,48508.0,45951.0,44013.0,28094.0,29138.0,30625.0,2500.0,2000.0,1200.0,1500.0,2000.0,1500.0
60000.0,27,2.0,2.0,0.0,0.0,0.0,2.0,19341.0,19625.0,20347.0,21669.0,23005.0,22499.0,900.0,1342.0,1664.0,2000.0,0.0,900.0
180000.0,29,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,996.0,1593.0,2597.0,998.0,847.0,1912.0,1597.0,2604.0,1001.0,849.0,1915.0,4055.0
310000.0,25,0.0,0.0,0.0,0.0,0.0,0.0,184538.0,153625.0,142810.0,125869.0,107986.0,83461.0,5019.0,3872.0,3147.0,2912.0,5109.0,1604.0
50000.0,23,0.0,0.0,0.0,0.0,0.0,0.0,34997.0,36030.0,36740.0,37469.0,38254.0,39014.0,1900.0,1610.0,1339.0,1387.0,1395.0,1452.0
100000.0,30,1.0,2.0,0.0,0.0,2.0,2.0,31708.0,30904.0,31953.0,34308.0,34951.0,34261.0,0.0,1850.0,3200.0,1500.0,0.0,1500.0
60000.0,38,0.0,0.0,0.0,0.0,0.0,2.0,27527.0,31715.0,35850.0,37165.0,39490.0,25854.0,5000.0,5000.0,2000.0,2898.0,0.0,3000.0
20000.0,43,0.0,0.0,0.0,0.0,0.0,0.0,12721.0,14102.0,14870.0,16116.0,16436.0,16781.0,1600.0,1300.0,1500.0,588.0,610.0,611.0
100000.0,50,0.0,0.0,0.0,0.0,0.0,0.0,104466.0,96370.0,81293.0,66435.0,64975.0,66951.0,4000.0,3000.0,3000.0,3000.0,3000.0,3000.0
100000.0,44,0.0,0.0,0.0,-1.0,-1.0,0.0,20439.0,6882.0,2456.0,1537.0,1642.0,110.0,1068.0,1007.0,1741.0,1646.0,100.0,0.0
50000.0,24,4.0,3.0,2.0,2.0,2.0,0.0,27226.0,26508.0,26976.0,27206.0,26631.0,27185.0,0.0,1200.0,968.0,0.0,998.0,1479.0
70000.0,32,0.0,0.0,0.0,0.0,0.0,0.0,37199.0,38296.0,39357.0,40302.0,41202.0,41865.0,1700.0,1700.0,1600.0,1700.0,1500.0,1600.0
50000.0,46,0.0,-1.0,0.0,0.0,0.0,0.0,53541.0,29308.0,20274.0,19945.0,20472.0,21000.0,31483.0,1408.0,3000.0,1000.0,869.0,5000.0
160000.0,29,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80000.0,25,0.0,0.0,0.0,0.0,0.0,0.0,63214.0,61943.0,61458.0,57045.0,50652.0,48476.0,2300.0,2215.0,1900.0,1800.0,1920.0,2300.0
50000.0,23,-1.0,-1.0,-1.0,0.0,0.0,-1.0,836.0,836.0,1616.0,780.0,390.0,540.0,836.0,1616.0,0.0,0.0,540.0,390.0
240000.0,27,0.0,0.0,0.0,0.0,0.0,0.0,133348.0,136296.0,139430.0,142608.0,145437.0,148492.0,5160.0,5328.0,5500.0,5199.0,5392.0,5417.0
200000.0,30,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,48492.0,49934.0,24753.0,123439.0,132269.0,129224.0,20294.0,24891.0,125171.0,17816.0,26269.0,4349.0
50000.0,52,-2.0,-1.0,2.0,-1.0,0.0,0.0,-11.0,46501.0,24458.0,37778.0,39124.0,38585.0,46512.0,159.0,37778.0,2000.0,2000.0,13144.0
200000.0,30,-1.0,0.0,0.0,-1.0,-1.0,-1.0,11916.0,23694.0,26397.0,12674.0,14068.0,6468.0,12366.0,11000.0,12674.0,14445.0,6867.0,399.0
50000.0,24,0.0,0.0,0.0,0.0,0.0,0.0,39083.0,40150.0,41181.0,41996.0,43021.0,45700.0,1700.0,1700.0,1501.0,1700.0,3400.0,0.0
30000.0,22,2.0,0.0,0.0,0.0,0.0,0.0,27987.0,25690.0,27032.0,28070.0,29402.0,29854.0,1420.0,1762.0,1800.0,2089.0,1059.0,1123.0
210000.0,39,0.0,0.0,0.0,0.0,0.0,0.0,193976.0,196361.0,200590.0,204494.0,208990.0,214031.0,7100.0,7400.0,7300.0,7700.0,8600.0,5816.0
250000.0,29,2.0,-1.0,-1.0,-1.0,-1.0,0.0,1381.0,1381.0,7014.0,1581.0,36022.0,34011.0,1381.0,7014.0,1581.0,36022.0,10000.0,10961.0
210000.0,37,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,732.0,873.0,148.0,129.0,292.0,732.0,873.0,148.0,129.0,292.0,0.0
320000.0,29,0.0,0.0,0.0,0.0,0.0,0.0,48998.0,33175.0,16784.0,9558.0,11022.0,11953.0,6105.0,3394.0,2100.0,1580.0,1016.0,1078.0
160000.0,34,0.0,0.0,0.0,0.0,0.0,0.0,5283.0,5920.0,6999.0,8109.0,8596.0,9455.0,1500.0,1200.0,2000.0,1000.0,1000.0,500.0
380000.0,30,0.0,0.0,0.0,0.0,0.0,0.0,47765.0,47945.0,135167.0,95527.0,91541.0,92808.0,3000.0,90527.0,5000.0,3000.0,4000.0,3000.0
230000.0,28,-1.0,0.0,0.0,0.0,0.0,0.0,48144.0,51966.0,44477.0,39998.0,23278.0,27775.0,12000.0,2353.0,5000.0,0.0,8000.0,643.0
360000.0,28,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-307.0,-307.0,-307.0,-307.0,-307.0,-307.0,0.0,0.0,0.0,0.0,307.0,0.0
10000.0,37,0.0,0.0,0.0,0.0,0.0,0.0,4950.0,5963.0,6983.0,7993.0,8151.0,8322.0,1103.0,1123.0,1133.0,291.0,302.0,1000.0
160000.0,39,0.0,0.0,0.0,0.0,0.0,2.0,14658.0,15666.0,16694.0,17697.0,19023.0,18584.0,1258.0,1286.0,1289.0,1615.0,0.0,1000.0
110000.0,29,2.0,0.0,0.0,0.0,0.0,0.0,99876.0,72548.0,74379.0,75878.0,78503.0,80451.0,3000.0,3000.0,3000.0,3500.0,3000.0,3000.0
20000.0,29,0.0,0.0,0.0,-1.0,-1.0,-1.0,3138.0,4090.0,2060.0,780.0,1000.0,0.0,1030.0,1000.0,780.0,1000.0,0.0,0.0
360000.0,34,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1978.0,8583.0,993.0,26454.0,10456.0,31581.0,8625.0,998.0,26561.0,10456.0,21738.0,0.0
290000.0,31,0.0,0.0,0.0,0.0,0.0,0.0,284583.0,274119.0,275169.0,189354.0,193163.0,197303.0,10000.0,10490.0,6620.0,6700.0,7000.0,7150.0
10000.0,42,2.0,2.0,0.0,0.0,2.0,0.0,9013.0,8714.0,9121.0,9926.0,8898.0,7667.0,0.0,1200.0,1500.0,0.0,1000.0,3000.0
50000.0,43,0.0,0.0,0.0,0.0,-1.0,0.0,50517.0,48230.0,42674.0,4593.0,18007.0,18230.0,2015.0,1882.0,2119.0,45800.0,662.0,1000.0
260000.0,49,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000.0,27,0.0,0.0,0.0,0.0,0.0,0.0,12546.0,13830.0,14599.0,15650.0,15964.0,17204.0,1500.0,1300.0,1300.0,574.0,1500.0,0.0
350000.0,35,0.0,0.0,0.0,2.0,-1.0,2.0,15193.0,19734.0,5338.0,3042.0,2418.0,2233.0,5197.0,3000.0,0.0,2500.0,0.0,5000.0
240000.0,28,0.0,0.0,0.0,0.0,0.0,0.0,236772.0,201463.0,187916.0,149293.0,150614.0,150911.0,10000.0,7000.0,10040.0,7000.0,6000.0,5000.0
50000.0,28,0.0,0.0,0.0,0.0,0.0,0.0,50998.0,51103.0,50262.0,20304.0,20319.0,20330.0,2209.0,1726.0,710.0,724.0,733.0,712.0
120000.0,32,0.0,0.0,0.0,0.0,0.0,2.0,15602.0,16482.0,16743.0,17185.0,18281.0,17312.0,2000.0,1551.0,2000.0,1500.0,457.0,7000.0
170000.0,30,2.0,2.0,2.0,2.0,2.0,2.0,155910.0,158819.0,161487.0,157577.0,168094.0,170922.0,6800.0,6500.0,0.0,13000.0,5500.0,1000.0
350000.0,28,1.0,2.0,0.0,0.0,0.0,0.0,358895.0,346575.0,345088.0,341811.0,265953.0,93300.0,0.0,14579.0,13557.0,12000.0,5000.0,11000.0
10000.0,55,2.0,2.0,4.0,4.0,4.0,4.0,420.0,420.0,420.0,420.0,420.0,420.0,0.0,0.0,0.0,0.0,0.0,780.0
300000.0,66,0.0,0.0,0.0,0.0,0.0,0.0,259513.0,257866.0,261088.0,257288.0,256369.0,212395.0,10000.0,15000.0,9500.0,11000.0,9000.0,6000.0
400000.0,29,0.0,0.0,0.0,0.0,0.0,0.0,7191.0,8856.0,6181.0,7859.0,4899.0,1466.0,2000.0,1500.0,2000.0,1000.0,500.0,1000.0
120000.0,32,1.0,2.0,2.0,2.0,2.0,2.0,60316.0,61763.0,63154.0,64524.0,66345.0,68104.0,3000.0,3000.0,3000.0,3000.0,3000.0,0.0
300000.0,28,-1.0,-1.0,-1.0,-2.0,-2.0,-1.0,603.0,4728.0,0.0,0.0,0.0,279.0,4747.0,0.0,0.0,0.0,279.0,423.0
100000.0,38,2.0,2.0,2.0,0.0,0.0,2.0,37516.0,38622.0,37706.0,38148.0,40630.0,39827.0,2000.0,0.0,1369.0,3100.0,0.0,1443.0
400000.0,40,-1.0,-1.0,-1.0,0.0,0.0,-1.0,1107.0,3891.0,120338.0,8318.0,8488.0,130.0,3891.0,120407.0,0.0,170.0,130.0,8595.0
50000.0,26,2.0,0.0,0.0,2.0,2.0,2.0,25875.0,27132.0,29695.0,30908.0,30112.0,32123.0,2000.0,3000.0,2000.0,0.0,2500.0,0.0
220000.0,32,1.0,2.0,2.0,2.0,2.0,2.0,202792.0,198157.0,211340.0,209612.0,219064.0,222672.0,0.0,16501.0,3200.0,13000.0,7500.0,0.0
230000.0,30,-1.0,-1.0,-2.0,-2.0,-2.0,-1.0,2380.0,0.0,0.0,0.0,0.0,31868.0,0.0,0.0,0.0,0.0,31868.0,13216.0
60000.0,25,2.0,2.0,0.0,0.0,0.0,0.0,37287.0,36412.0,37280.0,35321.0,36099.0,36724.0,0.0,1800.0,1414.0,1500.0,1377.0,1402.0
20000.0,38,0.0,0.0,-1.0,-1.0,-1.0,-1.0,19805.0,19900.0,390.0,390.0,0.0,780.0,1000.0,390.0,390.0,0.0,780.0,0.0
200000.0,35,2.0,0.0,0.0,0.0,0.0,0.0,51609.0,53165.0,55285.0,57370.0,59454.0,63461.0,3000.0,3000.0,3000.0,3000.0,5000.0,0.0
50000.0,41,0.0,0.0,2.0,2.0,2.0,2.0,5620.0,46907.0,45880.0,48697.0,49504.0,50577.0,42100.0,0.0,3900.0,1900.0,2000.0,0.0
230000.0,28,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7539.0,6500.0,6500.0,45914.0,1465.0,600.0,6500.0,6500.0,45914.0,1465.0,600.0,958.0
50000.0,27,2.0,2.0,-2.0,-1.0,2.0,2.0,1893.0,0.0,0.0,71.0,71.0,3871.0,0.0,0.0,71.0,0.0,3800.0,0.0
200000.0,24,0.0,0.0,0.0,0.0,0.0,0.0,156683.0,155336.0,156489.0,152357.0,150829.0,149851.0,5808.0,5382.0,5279.0,5389.0,7026.0,5258.0
60000.0,24,2.0,2.0,2.0,0.0,0.0,0.0,48945.0,52362.0,51255.0,52119.0,52866.0,53969.0,4549.0,0.0,2313.0,2044.0,2110.0,2500.0
90000.0,35,8.0,7.0,6.0,5.0,4.0,3.0,112662.0,111077.0,108539.0,106001.0,103816.0,101878.0,0.0,0.0,0.0,0.0,0.0,0.0
30000.0,44,4.0,3.0,2.0,2.0,-2.0,-2.0,7221.0,6962.0,6700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000.0,22,4.0,3.0,2.0,2.0,2.0,2.0,19529.0,18937.0,18335.0,19530.0,19076.0,20444.0,0.0,0.0,1500.0,0.0,1700.0,0.0
160000.0,35,2.0,2.0,2.0,0.0,0.0,0.0,155327.0,159293.0,154957.0,157788.0,160282.0,100213.0,8000.0,0.0,7300.0,7000.0,4400.0,1200.0
30000.0,47,2.0,2.0,2.0,0.0,0.0,0.0,25893.0,30628.0,29368.0,27769.0,25999.0,26924.0,5501.0,22.0,2000.0,1000.0,2000.0,2039.0
390000.0,35,0.0,0.0,0.0,0.0,0.0,0.0,245997.0,243904.0,244361.0,243287.0,247613.0,246330.0,10800.0,9110.0,10000.0,9200.0,9000.0,15000.0
210000.0,41,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1662.0,13877.0,7600.0,5546.0,1241.0,1801.0,13934.0,7735.0,5551.0,1241.0,1801.0,1359.0
310000.0,39,0.0,0.0,0.0,0.0,0.0,0.0,7246.0,6713.0,9507.0,8894.0,7418.0,12154.0,1155.0,4507.0,1000.0,283.0,7482.0,2473.0
300000.0,36,-1.0,-1.0,2.0,0.0,-1.0,-1.0,-475.0,5191.0,4606.0,2303.0,2768.0,65373.0,10000.0,0.0,0.0,2768.0,65373.0,10780.0
200000.0,46,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0
80000.0,34,0.0,0.0,0.0,0.0,-2.0,-2.0,49005.0,49551.0,45930.0,0.0,0.0,0.0,2141.0,2150.0,0.0,0.0,0.0,0.0
130000.0,33,1.0,2.0,2.0,0.0,0.0,0.0,130565.0,131878.0,115173.0,108310.0,112083.0,81362.0,5012.0,0.0,4000.0,5000.0,4000.0,2106.0
230000.0,31,0.0,0.0,-2.0,-1.0,-1.0,0.0,47906.0,0.0,0.0,1255.0,80158.0,81775.0,0.0,0.0,1255.0,80158.0,3107.0,2857.0
30000.0,31,1.0,2.0,2.0,2.0,2.0,2.0,10916.0,11940.0,11462.0,13263.0,12758.0,13545.0,1500.0,0.0,2300.0,0.0,1300.0,800.0
290000.0,29,0.0,0.0,0.0,0.0,0.0,0.0,98709.0,106341.0,107325.0,108805.0,105375.0,105710.0,10000.0,3286.0,3133.0,2822.0,3212.0,3073.0
110000.0,29,0.0,0.0,0.0,0.0,0.0,0.0,31327.0,31495.0,27682.0,28418.0,29442.0,30213.0,2000.0,1800.0,1500.0,1500.0,1400.0,5002.0
160000.0,29,2.0,2.0,2.0,2.0,2.0,2.0,160432.0,163916.0,159676.0,166893.0,170098.0,153800.0,7500.0,0.0,11558.0,5800.0,0.0,5654.0
210000.0,33,0.0,0.0,0.0,0.0,0.0,2.0,31570.0,32756.0,33905.0,35035.0,37465.0,36713.0,2000.0,2000.0,2000.0,3000.0,0.0,734.0
10000.0,22,1.0,4.0,3.0,2.0,2.0,2.0,8357.0,8085.0,7817.0,7545.0,8268.0,7993.0,0.0,0.0,0.0,1000.0,0.0,750.0
400000.0,29,0.0,0.0,2.0,0.0,0.0,0.0,74829.0,77970.0,70557.0,71867.0,72137.0,72955.0,7017.0,0.0,3200.0,2750.0,3000.0,5800.0
70000.0,35,0.0,0.0,0.0,0.0,0.0,0.0,32507.0,29775.0,31273.0,33739.0,34632.0,33746.0,3000.0,2000.0,3000.0,1600.0,1500.0,1600.0
70000.0,25,0.0,0.0,0.0,0.0,0.0,0.0,71106.0,67954.0,68976.0,49145.0,49688.0,47780.0,3292.0,3290.0,1706.0,1759.0,1729.0,1717.0
70000.0,52,-1.0,-1.0,-1.0,0.0,0.0,0.0,1000.0,1098.0,28229.0,28046.0,24446.0,22151.0,1098.0,30005.0,1350.0,800.0,750.0,780.0
360000.0,36,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,13686.0,1992.0,604.0,0.0,3960.0,0.0,1992.0,604.0,0.0,3960.0,0.0,2313.0
80000.0,73,-1.0,0.0,0.0,2.0,2.0,2.0,63144.0,65631.0,68875.0,70646.0,72870.0,75018.0,3500.0,4330.0,3500.0,3500.0,3500.0,5100.0
120000.0,36,1.0,-2.0,-1.0,-1.0,-2.0,-2.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0
30000.0,22,0.0,0.0,0.0,0.0,0.0,0.0,30455.0,30403.0,30454.0,29227.0,28929.0,29484.0,1515.0,1455.0,1028.0,1044.0,1420.0,1111.0
50000.0,25,-1.0,0.0,0.0,0.0,0.0,0.0,45626.0,16533.0,10745.0,9994.0,16829.0,13051.0,3000.0,9537.0,5000.0,10000.0,5000.0,2000.0
230000.0,29,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,162.0,1129.0,1130.0,1130.0,1130.0,162.0,1140.0,1130.0,0.0,0.0,0.0
320000.0,29,2.0,2.0,2.0,2.0,2.0,2.0,58267.0,59246.0,60184.0,58622.0,62307.0,63526.0,2500.0,2500.0,0.0,4800.0,2400.0,1600.0
50000.0,41,0.0,0.0,2.0,0.0,0.0,0.0,2602.0,12150.0,11670.0,12167.0,2210.0,2406.0,10000.0,0.0,1036.0,79.0,232.0,110.0
200000.0,29,0.0,0.0,0.0,0.0,0.0,0.0,180016.0,166678.0,128324.0,128334.0,131104.0,133762.0,6073.0,6100.0,5000.0,5000.0,5000.0,5100.0
20000.0,27,0.0,0.0,0.0,0.0,0.0,0.0,13384.0,14153.0,15417.0,16944.0,18992.0,15888.0,1300.0,1500.0,2000.0,2048.0,0.0,4500.0
50000.0,44,0.0,0.0,0.0,0.0,0.0,0.0,48138.0,49262.0,49878.0,16748.0,17177.0,17691.0,2203.0,2139.0,700.0,700.0,800.0,1000.0
50000.0,36,0.0,0.0,0.0,0.0,0.0,0.0,46311.0,47579.0,47897.0,28263.0,8548.0,8906.0,2014.0,1332.0,698.0,310.0,500.0,330.0
330000.0,31,0.0,0.0,0.0,0.0,0.0,0.0,298644.0,297005.0,303257.0,302905.0,304151.0,299959.0,13000.0,13000.0,11000.0,11100.0,11000.0,16000.0
200000.0,27,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,4941.0,5555.0,15546.0,1665.0,3370.0,-36.0,5610.0,15616.0,1673.0,3385.0,0.0,95456.0
80000.0,29,2.0,2.0,2.0,2.0,2.0,0.0,54313.0,57988.0,59271.0,60013.0,58453.0,60155.0,4600.0,2800.0,2300.0,0.0,2800.0,6300.0
360000.0,33,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,5484.0,4307.0,12004.0,21810.0,13807.0,2960.0,4317.0,12006.0,21810.0,0.0,2960.0,1810.0
200000.0,41,-2.0,-1.0,2.0,0.0,-1.0,-1.0,0.0,5932.0,5674.0,1484.0,4680.0,0.0,5932.0,0.0,0.0,4680.0,0.0,0.0
100000.0,27,-1.0,2.0,-1.0,2.0,0.0,0.0,667.0,667.0,6637.0,6300.0,12300.0,0.0,0.0,6637.0,0.0,6000.0,0.0,3022.0
30000.0,48,0.0,0.0,0.0,2.0,0.0,0.0,36956.0,35422.0,35714.0,32193.0,29979.0,28191.0,1553.0,3345.0,0.0,1000.0,1000.0,1000.0
50000.0,46,1.0,2.0,-1.0,3.0,2.0,0.0,8354.0,6024.0,116.0,116.0,9982.0,8143.0,0.0,116.0,0.0,10040.0,400.0,2272.0
150000.0,27,0.0,0.0,0.0,0.0,0.0,0.0,58751.0,60163.0,62142.0,57777.0,51110.0,52284.0,3000.0,3000.0,2010.0,2000.0,2000.0,2000.0
20000.0,26,1.0,2.0,2.0,2.0,0.0,0.0,16167.0,15615.0,18047.0,17322.0,17122.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0
80000.0,31,0.0,0.0,2.0,2.0,0.0,0.0,75953.0,81055.0,81587.0,78103.0,78335.0,78678.0,7000.0,3000.0,0.0,3000.0,3100.0,5900.0
240000.0,31,0.0,0.0,0.0,0.0,0.0,0.0,168376.0,172809.0,176012.0,179175.0,180809.0,184383.0,7648.0,7900.0,8000.0,6500.0,6900.0,7000.0
100000.0,24,3.0,2.0,2.0,2.0,2.0,2.0,85016.0,86918.0,88624.0,89576.0,90614.0,89046.0,4200.0,4000.0,3300.0,3400.0,0.0,7000.0
20000.0,26,0.0,0.0,0.0,0.0,0.0,2.0,11065.0,11788.0,13082.0,13498.0,14278.0,13899.0,1206.0,1500.0,634.0,1151.0,0.0,514.0
300000.0,48,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100000.0,32,0.0,0.0,0.0,0.0,0.0,0.0,79158.0,93667.0,58161.0,41414.0,28835.0,29423.0,23591.0,2116.0,1400.0,1165.0,588.0,639.0
260000.0,32,0.0,0.0,0.0,0.0,0.0,0.0,122423.0,123006.0,122956.0,123709.0,120603.0,122674.0,5940.0,6000.0,4500.0,4500.0,4546.0,4510.0
400000.0,45,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,10985.0,2441.0,16046.0,2483.0,10719.0,1722.0,2441.0,16046.0,2483.0,10719.0,1722.0,2836.0
