MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
5.0292,18,6.439421338155515,1.0126582278481013,1753.0,3.1699819168173597,37.27,-121.87
6.115,19,7.6452599388379205,1.0122324159021407,1027.0,3.140672782874618,33.68,-117.78
3.7301,52,5.147971360381861,0.9976133651551312,929.0,2.217183770883055,37.68,-121.76
7.8453,21,6.527331189710611,1.022508038585209,910.0,2.9260450160771705,33.65,-117.96
1.9167,52,4.262903225806451,1.0096774193548388,1212.0,1.9548387096774194,37.85,-122.26
1.7456,26,5.127922971114168,1.2214580467675378,1765.0,2.4277854195323245,34.17,-117.28
4.7056,20,5.904137931034483,0.973103448275862,4861.0,3.352413793103448,34.03,-117.67
4.0679,24,6.347394540942928,1.0496277915632755,1149.0,2.8511166253101736,38.91,-121.11
4.4375,5,6.031547320981472,1.0826239359038559,5640.0,2.8242363545317977,33.09,-117.1
4.3882,52,5.125964010282776,1.038560411311054,1014.0,2.6066838046272496,37.31,-121.89
7.5,45,6.233128834355829,1.0552147239263803,361.0,2.214723926380368,33.78,-118.13
3.2312,38,4.5762081784386615,1.0278810408921932,1843.0,3.425650557620818,34.08,-118.07
2.5179,18,5.536231884057971,1.855072463768116,194.0,2.8115942028985508,32.84,-116.28
5.883,13,4.907407407407407,0.9969135802469136,2261.0,2.3261316872427984,33.7,-118.09
0.4999,46,1.7142857142857142,0.5714285714285714,18.0,2.5714285714285716,37.81,-122.29
3.8512,47,5.280112044817927,1.011204481792717,954.0,2.672268907563025,33.96,-118.32
4.3859,45,4.939024390243903,1.048780487804878,941.0,2.8689024390243905,37.75,-122.5
