MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
8.0727,25,6.908408408408408,1.045045045045045,2003.0,3.0075075075075075,37.31,-122.05
2.5192,28,4.345360824742268,1.074742268041237,1355.0,3.4922680412371134,34.04,-117.97
1.2639,16,7.424242424242424,1.7272727272727273,81.0,2.4545454545454546,33.19,-116.0
5.7843,5,5.923990498812351,0.9833729216152018,1416.0,3.3634204275534443,32.78,-115.58
2.6417,35,4.232558139534884,0.9069767441860465,115.0,2.6744186046511627,38.55,-121.42
2.875,46,0.8461538461538461,0.8461538461538461,24.0,1.8461538461538463,34.28,-118.44
2.1383,31,3.3344947735191637,1.0278745644599303,1300.0,4.529616724738676,34.06,-118.04
6.3434,52,6.947890818858561,1.0198511166253101,1061.0,2.632754342431762,37.85,-122.23
1.6354,37,2.7058823529411766,1.0235294117647058,952.0,3.7333333333333334,34.01,-118.16
5.0415,29,6.555555555555555,1.0408163265306123,1012.0,2.2947845804988662,38.46,-122.7
3.0,18,4.456140350877193,0.9122807017543859,393.0,3.4473684210526314,36.96,-120.16
3.725,35,5.87468671679198,1.0902255639097744,1531.0,3.837092731829574,34.24,-118.44
2.706,19,4.877551020408164,0.9271137026239067,1298.0,3.7842565597667637,36.22,-119.37
1.5369,39,3.6213389121338913,1.0146443514644352,2115.0,4.424686192468619,33.77,-118.27
2.1357,28,3.339563862928349,1.0311526479750779,692.0,2.155763239875389,32.8,-117.24
2.13,25,4.337301587301587,1.0396825396825398,893.0,3.5436507936507935,36.1,-119.56
2.0184,20,6.729591836734694,1.5765306122448979,486.0,2.479591836734694,34.66,-117.5
2.2755,21,4.064606741573034,0.9620786516853933,2109.0,2.962078651685393,32.58,-117.11
2.975,24,3.456730769230769,1.0913461538461537,665.0,1.5985576923076923,33.99,-118.47
2.4659,17,9.747727272727273,2.0295454545454548,958.0,2.1772727272727272,33.74,-116.41
2.1971,52,3.0926640926640925,1.05019305019305,639.0,2.4671814671814674,37.75,-122.42
2.178,17,5.111301369863014,1.0445205479452055,1544.0,2.643835616438356,40.59,-124.14
3.7303,37,4.37378640776699,0.9271844660194175,599.0,2.907766990291262,37.66,-122.1
1.3047,41,5.6389891696750905,1.1624548736462095,927.0,3.3465703971119134,36.72,-119.79
5.0605,24,5.660714285714286,0.9375,700.0,3.125,33.82,-117.89
1.6888,44,3.071844660194175,1.0563106796116506,1998.0,3.8796116504854368,34.04,-118.2
3.7454,30,4.367170626349892,1.1274298056155507,1196.0,2.5831533477321815,33.78,-117.87
2.165,34,5.304950495049505,1.0554455445544555,1287.0,2.5485148514851486,39.53,-122.19
4.4722,44,5.485380116959064,1.0584795321637428,502.0,2.935672514619883,33.92,-118.37
7.3731,16,7.235955056179775,0.9598715890850722,2221.0,3.565008025682183,33.68,-117.97
2.8285,17,4.996610169491525,1.0677966101694916,2307.0,2.606779661016949,35.49,-120.66
6.9343,2,8.091954022988507,1.1685823754789273,703.0,2.6934865900383143,33.56,-117.7
5.5649,36,6.420841683366733,1.0781563126252505,1499.0,3.004008016032064,34.27,-118.52
4.962,20,24.532894736842106,4.0394736842105265,365.0,2.401315789473684,39.24,-120.07
7.9338,4,7.9296,1.1088,1802.0,2.8832,33.54,-117.7
2.1435,52,2.8095238095238093,1.0,1920.0,2.5396825396825395,34.06,-118.31
2.8401,9,5.354263565891473,1.0689922480620155,3665.0,2.8410852713178296,33.77,-117.24
3.4531,52,4.203007518796992,1.0244360902255638,1186.0,2.2293233082706765,37.76,-122.46
6.4913,28,6.8975069252077565,0.9556786703601108,948.0,2.6260387811634347,37.36,-122.03
1.7417,46,5.286885245901639,1.0737704918032787,410.0,3.360655737704918,38.85,-121.67
3.6625,21,4.481996726677577,1.0433715220949265,3384.0,2.769230769230769,34.39,-118.52
2.4931,36,3.668639053254438,1.032544378698225,1383.0,4.091715976331361,34.07,-118.1
8.1189,52,8.154761904761905,1.0515873015873016,735.0,2.9166666666666665,37.74,-122.47
5.3044,11,6.619883040935672,1.0657894736842106,2398.0,3.5058479532163744,34.21,-119.03
7.7112,42,5.59375,1.0044642857142858,492.0,2.1964285714285716,34.14,-118.38
4.0313,35,3.996794871794872,1.1057692307692308,1126.0,1.8044871794871795,32.77,-117.25
3.275,32,5.5767790262172285,1.146067415730337,774.0,2.898876404494382,34.58,-118.1
5.5148,15,5.706783369803063,1.0021881838074398,1531.0,3.350109409190372,36.89,-121.66
3.7411,45,4.9113924050632916,0.9968354430379747,785.0,2.4841772151898733,34.18,-118.33
6.4666,37,6.608910891089109,1.0132013201320131,1602.0,2.6435643564356437,37.88,-122.11
3.6548,29,4.6434540389972145,0.9916434540389972,2919.0,4.0654596100278555,34.3,-118.42
1.9417,32,7.647058823529412,2.2406417112299466,434.0,2.320855614973262,40.28,-124.25
2.225,42,2.438679245283019,1.099056603773585,995.0,4.693396226415095,33.77,-118.2
5.4563,10,6.5358024691358025,1.008641975308642,2312.0,2.854320987654321,33.34,-117.21
2.5469,35,4.637271214642263,0.9767054908485857,1431.0,2.3810316139767056,39.12,-121.62
3.858,16,5.498973305954825,0.9917864476386037,1473.0,3.024640657084189,35.6,-117.7
6.0252,15,7.958217270194986,1.0389972144846797,1325.0,3.6908077994428967,38.34,-121.96
2.3155,14,4.29014598540146,1.1313868613138687,1215.0,2.2171532846715327,39.76,-121.84
3.9191,17,5.798936170212766,1.0723404255319149,3533.0,3.758510638297872,34.06,-117.4
3.7604,15,5.804143126177024,1.009416195856874,1268.0,2.3879472693032016,33.81,-117.87
3.4222,33,5.073322932917317,0.982839313572543,2010.0,3.135725429017161,36.7,-121.66
5.6149,34,6.552699228791774,1.0,2239.0,2.877892030848329,34.25,-118.57
4.2109,9,8.318181818181818,1.6045454545454545,1515.0,6.886363636363637,34.45,-119.78
1.9911,10,5.57566765578635,1.1483679525222552,1376.0,4.083086053412463,32.97,-115.52
1.175,52,4.958158995815899,1.0878661087866108,635.0,2.6569037656903767,36.76,-119.79
1.9224,36,3.902542372881356,0.847457627118644,585.0,2.4788135593220337,37.92,-122.35
4.1719,17,6.348242811501597,1.0702875399361023,1152.0,3.680511182108626,36.76,-119.89
3.6849,33,5.529610829103215,1.0846023688663282,1704.0,2.883248730964467,33.79,-117.97
5.1269,6,4.973083197389886,1.0358890701468189,2678.0,2.1843393148450243,33.76,-118.3
4.071,2,6.28139534883721,1.2325581395348837,1368.0,3.181395348837209,34.55,-118.01
2.3056,43,5.193370165745856,1.149171270718232,690.0,3.8121546961325965,37.96,-121.26
4.2885,16,5.71733771569433,1.0682004930156122,2965.0,2.436318816762531,37.25,-121.86
1.8095,25,4.170802919708029,0.9664233576642336,2076.0,3.0306569343065695,39.28,-121.64
7.7865,34,6.303258145363409,1.005012531328321,1079.0,2.7042606516290726,37.34,-122.05
4.1298,19,5.774336283185841,1.0486725663716814,1290.0,2.853982300884956,37.77,-121.37
6.8588,3,8.640701071080818,1.2677702044790653,3191.0,3.107108081791626,33.64,-117.49
4.025,16,4.90748031496063,1.063976377952756,2805.0,2.7608267716535435,38.0,-122.29
2.7457,37,5.632727272727273,1.0945454545454545,863.0,3.138181818181818,38.16,-122.41
2.5148,27,5.073496659242761,1.066815144766147,995.0,2.2160356347438754,37.67,-121.0
6.011,9,7.831223628691983,1.0717299578059072,1632.0,3.4430379746835444,36.8,-119.67
2.9821,31,5.936619718309859,1.204225352112676,1504.0,3.5305164319248825,33.92,-117.5
2.1652,14,3.7512195121951217,1.056910569105691,5723.0,9.30569105691057,34.4,-119.85
5.4395,25,6.638403990024938,1.0024937655860349,1247.0,3.109725685785536,33.81,-117.82
8.248,29,7.072727272727272,0.9781818181818182,826.0,3.0036363636363634,37.33,-122.06
4.2051,37,4.829090909090909,0.9927272727272727,1115.0,4.054545454545455,33.94,-118.04
1.7865,19,4.2215189873417724,1.1582278481012658,1048.0,3.3164556962025316,37.93,-122.35
4.0724,25,5.007792207792208,1.0753246753246752,961.0,2.496103896103896,33.84,-117.87
2.5701,52,3.4194630872483223,1.0553691275167785,2007.0,3.36744966442953,37.76,-122.42
2.5488,30,3.773170731707317,1.0634146341463415,1700.0,4.146341463414634,34.06,-118.11
8.0379,32,5.520408163265306,0.8367346938775511,229.0,2.336734693877551,38.69,-121.59
3.7292,23,4.907786885245901,0.9754098360655737,2284.0,4.680327868852459,32.8,-117.15
2.0437,31,4.047817047817047,1.0571725571725572,3590.0,3.731808731808732,33.93,-118.29
3.4732,52,5.962864721485412,1.1193633952254642,870.0,2.3076923076923075,37.89,-122.29
5.1005,33,6.12,1.064,728.0,2.912,38.57,-122.94
1.85,27,4.039755351681957,1.033639143730887,779.0,2.382262996941896,39.4,-123.35
1.7217,16,3.8107142857142855,1.1482142857142856,1555.0,2.7767857142857144,33.22,-117.22
2.3571,23,6.489499192245558,1.2794830371567043,1634.0,2.639741518578352,41.7,-122.92
4.5066,7,4.659574468085107,0.9527186761229315,1336.0,3.15839243498818,34.06,-117.29
4.4239,16,4.896551724137931,1.1551724137931034,689.0,1.9798850574712643,37.9,-122.52
4.5795,34,4.845622119815668,0.9838709677419355,1355.0,3.122119815668203,34.04,-118.12
3.1354,26,4.394611727416799,1.0792393026941363,1560.0,2.472266244057052,33.96,-118.35
4.0446,40,5.608391608391608,1.0419580419580419,445.0,3.111888111888112,37.37,-121.82
5.0853,26,5.916496945010183,1.0264765784114054,1452.0,2.9572301425661913,33.68,-117.89
8.4839,9,7.912244897959184,1.0,1815.0,3.704081632653061,34.14,-117.65
2.8371,43,4.372340425531915,1.0851063829787233,1190.0,4.219858156028369,33.96,-118.2
3.9673,24,4.291153415453527,1.0627099664053752,1613.0,1.8062709966405375,34.05,-118.43
2.7188,14,7.972746331236897,1.4444444444444444,1129.0,2.3668763102725365,38.05,-120.22
3.4605,49,4.044155844155844,1.051948051948052,1173.0,3.0467532467532465,37.72,-122.44
3.6389,45,5.830508474576271,1.3276836158192091,363.0,2.0508474576271185,33.07,-117.12
1.875,33,3.5851063829787235,1.1063829787234043,565.0,3.00531914893617,33.12,-117.08
5.084,44,5.678445229681979,0.9575971731448764,799.0,2.823321554770318,33.87,-118.14
3.2443,16,4.613541666666666,1.1708333333333334,1538.0,1.6020833333333333,38.57,-121.41
3.5511,32,4.222543352601156,0.9826589595375722,1909.0,5.517341040462428,33.72,-117.86
1.6007,17,3.6099290780141846,1.1891252955082743,688.0,1.6264775413711583,34.27,-119.3
4.25,18,5.6019736842105265,1.0386513157894737,3704.0,3.0460526315789473,33.87,-118.25
4.3458,21,5.660433070866142,1.06496062992126,2230.0,2.1948818897637796,34.24,-118.55
5.6683,24,6.080882352941177,1.0073529411764706,1891.0,3.4761029411764706,37.41,-121.87
1.8878,30,4.272952853598015,0.9230769230769231,1467.0,3.640198511166253,36.56,-119.62
3.6681,34,5.326760563380281,0.9098591549295775,966.0,2.72112676056338,36.79,-119.71
4.112,12,5.250332889480692,0.9813581890812251,3280.0,4.3675099866844205,32.7,-117.06
4.1379,3,4.458029197080292,1.1624087591240877,1033.0,1.885036496350365,33.56,-117.7
2.9489,39,5.4125874125874125,1.1293706293706294,815.0,2.8496503496503496,38.99,-122.0
2.4663,39,4.22020725388601,1.0958549222797926,804.0,2.082901554404145,36.6,-121.9
1.6445,18,3.973314606741573,1.0280898876404494,1751.0,2.4592696629213484,37.53,-120.86
4.5743,28,4.881230116648992,1.0530222693531284,2191.0,2.323435843054083,33.93,-118.42
4.4432,35,5.322077922077922,1.0129870129870129,1286.0,3.3402597402597403,34.23,-118.43
5.1337,13,4.9480519480519485,0.9285714285714286,940.0,3.051948051948052,38.02,-121.93
4.4732,29,5.482978723404256,0.9468085106382979,1849.0,3.9340425531914893,33.77,-117.89
2.3567,26,2.2928286852589643,1.1195219123505975,2660.0,2.649402390438247,34.07,-118.29
2.811,15,6.485013623978202,1.1866485013623977,2459.0,3.3501362397820165,35.56,-120.29
3.3869,40,3.622950819672131,1.0163934426229508,1930.0,4.519906323185012,33.99,-118.19
4.2813,39,4.647058823529412,0.9673202614379085,347.0,2.2679738562091503,34.01,-118.46
6.8189,29,7.711388455538222,1.0514820592823713,1913.0,2.984399375975039,33.95,-117.95
1.6007,21,3.6454918032786887,0.9549180327868853,1327.0,2.7192622950819674,32.59,-117.07
3.522,28,4.065241844769404,1.079865016872891,3282.0,3.6917885264341956,33.77,-117.92
4.962,3,6.6635071090047395,1.128909952606635,3238.0,3.0691943127962085,38.28,-122.0
5.4889,15,7.01010101010101,1.0292929292929294,2829.0,2.8575757575757574,38.66,-121.21
6.8742,25,5.900479616306955,1.038369304556355,1913.0,2.2937649880095923,37.88,-122.53
1.4766,36,4.164383561643835,0.9863013698630136,842.0,3.8447488584474887,36.76,-119.74
3.4028,14,5.614457831325301,0.9969879518072289,894.0,2.6927710843373496,39.29,-121.06
1.4511,46,5.230769230769231,1.120879120879121,476.0,5.230769230769231,34.06,-117.32
6.0992,24,6.0636363636363635,1.106060606060606,1170.0,3.5454545454545454,34.4,-119.91
1.9688,40,3.8967971530249113,1.085409252669039,1322.0,4.704626334519573,34.04,-118.19
4.6371,31,5.5761421319796955,1.2106598984771573,1193.0,3.027918781725888,37.57,-122.31
2.16,39,3.7088607594936707,1.018987341772152,606.0,1.9177215189873418,34.42,-119.71
2.3507,12,5.531073446327683,1.0423728813559323,875.0,2.4717514124293785,39.82,-121.59
3.9722,36,5.850467289719626,0.9766355140186916,558.0,2.607476635514019,33.81,-118.11
1.6865,19,6.211699164345404,1.498607242339833,832.0,2.317548746518106,38.95,-122.62
3.8472,33,5.033690658499235,0.9938744257274119,1783.0,2.7304747320061256,34.05,-118.15
2.8608,30,3.641340782122905,1.0525139664804468,2744.0,3.065921787709497,33.91,-118.08
7.2379,15,6.472222222222222,0.9409722222222222,1006.0,3.4930555555555554,33.91,-117.6
4.5022,2,4.529356943150047,1.1118359739049395,2332.0,2.173345759552656,33.65,-117.59
3.7961,28,4.705357142857143,1.0580357142857142,2997.0,3.3448660714285716,33.84,-118.08
3.375,46,5.24223602484472,0.9130434782608695,423.0,2.627329192546584,32.66,-117.09
7.8705,52,8.096774193548388,1.118279569892473,547.0,2.9408602150537635,34.03,-118.5
6.1943,13,6.532467532467533,0.9090909090909091,267.0,3.4675324675324677,38.68,-121.25
2.975,34,6.405405405405405,1.0675675675675675,716.0,3.225225225225225,36.64,-119.89
3.925,35,5.05668016194332,0.9392712550607287,556.0,2.251012145748988,37.35,-121.97
1.1434,43,3.3323353293413174,1.1317365269461077,1305.0,3.907185628742515,33.94,-118.25
2.5993,33,4.1016260162601625,0.967479674796748,1027.0,4.17479674796748,37.6,-121.02
2.5179,42,4.424242424242424,1.0722610722610724,1503.0,3.5034965034965033,33.93,-118.28
2.9663,39,4.813708260105448,1.0070298769771528,1223.0,2.149384885764499,38.45,-122.71
4.9464,14,5.097165991902834,0.9635627530364372,889.0,3.5991902834008096,32.91,-117.15
2.1957,33,3.254368932038835,1.0194174757281553,2564.0,4.978640776699029,34.02,-118.25
4.575,48,4.441108545034642,0.9422632794457275,1142.0,2.6374133949191685,34.0,-118.45
1.5313,20,4.18974358974359,0.958974358974359,1053.0,2.7,39.23,-121.05
2.5388,15,3.8871733966745845,1.0629453681710215,1872.0,2.223277909738717,32.85,-116.93
3.3074,34,5.71578947368421,0.9842105263157894,663.0,3.4894736842105263,38.68,-121.37
5.228,16,6.569451309935739,1.0192782995551162,6931.0,3.426099851705388,33.97,-117.72
3.2756,21,3.963163064833006,1.067779960707269,4369.0,2.145874263261297,34.1,-117.75
5.3478,8,6.210344827586207,0.9431034482758621,1959.0,3.377586206896552,36.83,-119.73
2.0674,14,5.2253668763102725,1.2976939203354299,2517.0,2.638364779874214,34.2,-116.38
2.0956,35,3.201550387596899,1.2222222222222223,1524.0,3.937984496124031,33.78,-118.26
2.7125,35,4.443037974683544,1.109704641350211,552.0,2.329113924050633,36.98,-122.02
1.5667,15,6.378494623655914,1.4387096774193548,1007.0,2.1655913978494623,35.64,-118.33
6.6265,30,6.022292993630574,1.1592356687898089,635.0,2.022292993630573,33.6,-117.86
4.2321,9,6.357808857808858,1.027972027972028,3015.0,3.513986013986014,34.02,-117.42
2.8173,32,5.327067669172933,1.06265664160401,2494.0,3.12531328320802,33.95,-117.42
2.1466,31,3.4509283819628647,1.0689655172413792,1952.0,5.177718832891247,34.01,-118.25
2.2467,46,5.940677966101695,1.1045197740112995,1339.0,3.7824858757062145,37.74,-122.18
3.2604,30,5.551020408163265,1.0816326530612246,531.0,3.6122448979591835,37.61,-120.76
2.2222,39,4.233576642335766,0.9452554744525548,725.0,2.645985401459854,37.66,-122.09
2.5574,32,5.830927835051546,1.1463917525773195,1655.0,3.4123711340206184,38.52,-121.42
3.7663,37,4.3076923076923075,0.9914529914529915,1545.0,4.401709401709402,34.22,-118.36
3.9607,18,5.832699619771863,1.0456273764258555,741.0,2.817490494296578,38.12,-121.29
4.0167,35,4.966367713004484,1.0291479820627802,1594.0,3.5739910313901344,34.21,-118.41
2.25,41,3.5059880239520957,1.0,1479.0,4.42814371257485,34.06,-117.65
5.0867,24,4.703868103994927,1.1128725428027901,2713.0,1.7203551046290424,34.02,-118.52
2.7381,10,4.822147651006712,1.0268456375838926,1960.0,3.2885906040268456,37.48,-120.84
2.9853,7,4.472945891783567,0.9819639278557114,1274.0,2.55310621242485,36.78,-119.86
5.0653,35,5.602836879432624,0.9432624113475178,926.0,3.2836879432624113,33.93,-118.31
2.599,44,4.287390029325513,0.9912023460410557,821.0,2.407624633431085,34.0,-118.44
4.2415,16,6.069986541049798,1.015477792732167,3575.0,2.40578734858681,34.12,-117.76
3.6111,48,3.836206896551724,1.0991379310344827,434.0,1.8706896551724137,34.07,-118.35
3.8512,17,3.93812375249501,1.029940119760479,1112.0,2.219560878243513,33.83,-118.06
2.6895,30,5.091379310344828,1.2120689655172414,1406.0,2.424137931034483,33.97,-117.38
8.176,18,6.68,1.049090909090909,1590.0,2.890909090909091,34.26,-118.53
4.875,27,7.260869565217392,1.2173913043478262,130.0,2.8260869565217392,33.45,-117.64
5.2596,16,6.056710775047259,1.0226843100189036,1818.0,3.436672967863894,33.02,-116.88
1.7207,40,3.0656814449917897,1.0394088669950738,2223.0,3.6502463054187193,33.98,-118.25
5.5073,16,5.172535211267606,1.0369718309859155,1718.0,3.0246478873239435,37.41,-121.86
3.3152,23,4.623655913978495,1.014336917562724,1060.0,3.7992831541218637,34.4,-118.92
6.8007,9,6.694444444444445,0.9913194444444444,1646.0,2.857638888888889,33.55,-117.69
4.0603,21,4.5809935205183585,0.9611231101511879,2211.0,4.775377969762419,34.96,-120.45
4.175,34,5.234200743494424,1.029739776951673,738.0,2.7434944237918217,37.95,-122.05
2.7679,18,6.1354466858789625,1.0461095100864553,815.0,2.3487031700288186,38.56,-121.37
2.3603,27,4.07183908045977,1.0718390804597702,814.0,2.339080459770115,32.58,-117.13
4.0027,13,5.785185185185185,1.0098765432098766,1347.0,3.325925925925926,36.75,-119.69
4.5987,29,4.930894308943089,0.926829268292683,654.0,2.658536585365854,32.79,-117.2
1.6452,32,4.324705882352941,1.0376470588235294,1628.0,3.8305882352941176,36.06,-119.14
4.7437,10,5.902702702702703,1.0945945945945945,1119.0,3.0243243243243243,34.46,-118.27
2.7243,8,4.5807692307692305,0.9307692307692308,688.0,2.646153846153846,37.51,-120.84
3.3693,30,5.471092077087794,1.0920770877944326,1347.0,2.8843683083511777,35.03,-117.82
3.1923,40,4.3088235294117645,1.0496323529411764,1305.0,2.3988970588235294,33.88,-118.12
2.9939,31,4.560553633217993,1.0761245674740485,1164.0,4.027681660899654,34.08,-118.18
3.5569,19,7.112558139534884,1.5051162790697674,2496.0,2.321860465116279,33.72,-116.39
3.9963,4,6.761377613776138,1.2469249692496924,8824.0,2.713407134071341,33.49,-117.12
7.0565,32,7.2125,0.940625,967.0,3.021875,33.77,-117.82
2.3,28,5.046979865771812,1.0553691275167785,2537.0,4.256711409395973,33.79,-118.22
1.9955,50,5.101010101010101,0.98989898989899,852.0,2.8686868686868685,36.75,-119.75
8.7172,32,7.693430656934306,1.1277372262773722,769.0,2.8065693430656933,34.16,-118.48
3.3083,20,5.387832699619772,1.0,853.0,3.2433460076045626,37.53,-120.79
5.3468,42,6.364321608040201,1.0879396984924623,957.0,2.4045226130653266,37.16,-121.98
2.7875,30,4.707423580786026,1.0633187772925765,1023.0,2.2336244541484715,36.99,-122.02
2.1691,39,4.023668639053255,1.0887573964497042,589.0,1.742603550295858,38.57,-121.47
2.3384,27,3.2289156626506026,1.0100401606425702,2031.0,4.078313253012048,36.77,-121.76
6.6053,52,6.654708520179372,1.0044843049327354,498.0,2.233183856502242,32.77,-117.11
2.2679,32,3.549019607843137,0.9803921568627451,348.0,3.411764705882353,34.22,-118.38
