x1,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
250000.0,46,-1.0,2.0,-1.0,-1.0,-1.0,-2.0,5379.0,992.0,12738.0,2310.0,0.0,0.0,0.0,12738.0,2310.0,0.0,0.0,840.0
80000.0,29,1.0,2.0,2.0,-2.0,-2.0,-2.0,49373.0,49812.0,0.0,0.0,0.0,0.0,1980.0,19800.0,0.0,0.0,0.0,0.0
50000.0,34,0.0,0.0,0.0,2.0,0.0,0.0,9110.0,10454.0,12274.0,11780.0,14578.0,18309.0,1500.0,2000.0,0.0,3000.0,4000.0,0.0
110000.0,33,0.0,0.0,0.0,0.0,0.0,0.0,103195.0,102713.0,103034.0,103112.0,94403.0,96072.0,5200.0,3804.0,4500.0,3400.0,3500.0,7700.0
160000.0,36,1.0,-2.0,-2.0,-2.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,300.0,0.0
150000.0,28,0.0,0.0,0.0,0.0,0.0,0.0,12799.0,13726.0,14648.0,12115.0,12613.0,15225.0,1600.0,1500.0,1600.0,1000.0,3000.0,2200.0
200000.0,51,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9754.0,55904.0,8720.0,4410.0,1186.0,28679.0,56243.0,8860.0,4410.0,1186.0,28679.0,0.0
150000.0,54,-2.0,-1.0,-1.0,-2.0,-2.0,-2.0,4015.0,499.0,-948.0,-1580.0,316.0,316.0,501.0,632.0,0.0,1896.0,316.0,782.0
110000.0,24,0.0,0.0,0.0,0.0,0.0,0.0,67729.0,64388.0,63447.0,65394.0,66810.0,68732.0,3000.0,3000.0,3000.0,2500.0,3000.0,4000.0
110000.0,32,1.0,2.0,0.0,0.0,0.0,0.0,42867.0,41901.0,44126.0,43483.0,43435.0,41010.0,0.0,3000.0,2000.0,2000.0,2000.0,3600.0
20000.0,25,0.0,0.0,0.0,0.0,0.0,0.0,13610.0,14160.0,15200.0,14800.0,17800.0,10000.0,1360.0,1400.0,0.0,3000.0,200.0,0.0
80000.0,27,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,390.0,390.0,390.0,390.0,390.0,930.0,390.0,390.0,390.0,390.0,930.0,0.0
190000.0,28,2.0,2.0,2.0,2.0,2.0,2.0,159438.0,163684.0,166163.0,168592.0,171923.0,169165.0,8150.0,6500.0,6500.0,6000.0,0.0,6200.0
100000.0,45,0.0,0.0,0.0,0.0,0.0,0.0,10529.0,12723.0,15807.0,18901.0,21794.0,25051.0,2688.0,3688.0,3288.0,3288.0,3688.0,0.0
60000.0,57,0.0,0.0,2.0,0.0,0.0,0.0,44041.0,46810.0,45781.0,48814.0,49802.0,51034.0,3810.0,0.0,3814.0,1802.0,2034.0,4459.0
30000.0,42,0.0,0.0,0.0,0.0,0.0,0.0,8185.0,9395.0,10928.0,11445.0,12108.0,12753.0,1500.0,2000.0,1000.0,1000.0,1000.0,1243.0
10000.0,51,0.0,0.0,0.0,2.0,0.0,0.0,7282.0,8311.0,10398.0,10000.0,10000.0,0.0,1311.0,2398.0,0.0,0.0,0.0,0.0
50000.0,45,0.0,0.0,0.0,0.0,0.0,0.0,40650.0,42718.0,45047.0,45632.0,46535.0,47351.0,2850.0,3160.0,1740.0,1748.0,1650.0,3530.0
180000.0,28,1.0,1.0,-2.0,-2.0,-2.0,-1.0,23638.0,-46.0,-46.0,-46.0,-46.0,1154.0,3000.0,0.0,0.0,0.0,1200.0,44338.0
120000.0,28,-1.0,3.0,2.0,-1.0,-1.0,-1.0,1835.0,1651.0,390.0,390.0,282.0,-108.0,0.0,0.0,390.0,282.0,0.0,3087.0
400000.0,41,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1630.0,816.0,1617.0,875.0,917.0,5434.0,816.0,1617.0,875.0,917.0,5434.0,14115.0
60000.0,36,1.0,-2.0,-2.0,-2.0,-1.0,2.0,0.0,0.0,0.0,0.0,982.0,832.0,0.0,0.0,0.0,982.0,0.0,1500.0
270000.0,37,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,7842.0,6380.0,16098.0,1350.0,558.0,0.0,6380.0,16098.0,1350.0,558.0,0.0,128934.0
390000.0,31,0.0,0.0,0.0,0.0,0.0,0.0,19469.0,17227.0,17400.0,19180.0,20036.0,4071.0,2227.0,2400.0,2180.0,1036.0,2071.0,3291.0
70000.0,26,0.0,0.0,0.0,-1.0,0.0,0.0,67864.0,68284.0,67375.0,71270.0,71157.0,71008.0,3517.0,3700.0,71270.0,3000.0,3000.0,3000.0
190000.0,27,2.0,2.0,2.0,0.0,0.0,2.0,114355.0,124449.0,121093.0,123126.0,131120.0,134135.0,13500.0,0.0,5500.0,10000.0,5200.0,5000.0
20000.0,33,0.0,0.0,2.0,0.0,0.0,0.0,18271.0,19857.0,19090.0,18500.0,4860.0,4080.0,2967.0,0.0,0.0,0.0,0.0,0.0
20000.0,24,0.0,0.0,0.0,0.0,0.0,0.0,17147.0,18264.0,19145.0,17322.0,16989.0,12699.0,1700.0,1500.0,822.0,1000.0,1000.0,500.0
180000.0,49,-2.0,-1.0,-1.0,-2.0,-2.0,-1.0,106.0,3166.0,106.0,59.0,-47.0,347.0,3166.0,106.0,59.0,47.0,570.0,106.0
210000.0,42,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,4131.0,24255.0,7838.0,7139.0,-320.0,-320.0,24255.0,7862.0,7146.0,0.0,0.0,32000.0
130000.0,42,2.0,2.0,0.0,0.0,0.0,0.0,95564.0,92809.0,95477.0,95334.0,96066.0,97413.0,0.0,4500.0,3500.0,3400.0,4000.0,4000.0
330000.0,42,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,565.0,20650.0,15360.0,0.0,12923.0,1816.0,20650.0,15360.0,0.0,12923.0,1816.0,17050.0
130000.0,29,-1.0,-1.0,0.0,0.0,0.0,0.0,390.0,99235.0,98080.0,97224.0,97940.0,99170.0,99235.0,4368.0,3449.0,3713.0,3610.0,3531.0
30000.0,38,1.0,-2.0,-2.0,-1.0,2.0,2.0,0.0,0.0,0.0,239.0,89.0,589.0,0.0,0.0,239.0,0.0,500.0,0.0
500000.0,69,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1200.0,5652.0,271.0,1234.0,1015.0,3579.0,5652.0,271.0,1234.0,1015.0,3579.0,2053.0
90000.0,40,0.0,0.0,0.0,0.0,0.0,0.0,90483.0,90944.0,90720.0,82735.0,50185.0,50563.0,4000.0,3700.0,3534.0,2000.0,1820.0,2200.0
230000.0,42,1.0,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,324.0,0.0,2600.0,3007.0,0.0,324.0,0.0,2600.0,3407.0,200.0
20000.0,26,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180000.0,47,1.0,-2.0,-1.0,-1.0,-2.0,-2.0,-12.0,-12.0,3300.0,0.0,0.0,0.0,0.0,3312.0,0.0,0.0,0.0,0.0
140000.0,47,0.0,0.0,0.0,0.0,0.0,0.0,75883.0,67073.0,57233.0,52295.0,49047.0,38796.0,2536.0,5017.0,10012.0,10013.0,3010.0,6015.0
20000.0,35,1.0,2.0,2.0,0.0,0.0,0.0,19755.0,19661.0,20018.0,20427.0,19377.0,19386.0,1000.0,1000.0,1000.0,1500.0,900.0,1000.0
240000.0,44,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,24469.0,11511.0,4670.0,17480.0,5489.0,7740.0,11511.0,4670.0,17480.0,0.0,7740.0,6788.0
360000.0,29,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50000.0,22,-1.0,2.0,2.0,2.0,0.0,0.0,19875.0,19273.0,21133.0,19121.0,19663.0,20235.0,0.0,2500.0,0.0,1000.0,1050.0,600.0
460000.0,51,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,326.0,827.0,289.0,44517.0,36065.0,6591.0,831.0,290.0,44558.0,101.0,6621.0,9584.0
50000.0,26,0.0,0.0,0.0,0.0,0.0,0.0,42040.0,30427.0,17818.0,17028.0,16387.0,15728.0,2000.0,2000.0,1000.0,1000.0,1000.0,1000.0
180000.0,32,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,291.0,582.0,291.0,291.0,291.0,291.0,582.0,0.0,291.0,291.0,291.0,291.0
30000.0,34,2.0,2.0,2.0,0.0,0.0,2.0,10522.0,10148.0,8587.0,8366.0,8528.0,7030.0,1200.0,0.0,1200.0,1500.0,0.0,460.0
50000.0,52,-1.0,2.0,0.0,0.0,0.0,0.0,2072.0,1532.0,3106.0,2721.0,780.0,0.0,0.0,2000.0,5.0,0.0,0.0,0.0
170000.0,31,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,6015.0,7810.0,2760.0,3474.0,7680.0,7860.0,7820.0,26058.0,3474.0,7680.0,7860.0,9333.0
50000.0,51,0.0,0.0,0.0,0.0,0.0,0.0,41700.0,42858.0,44131.0,14242.0,14525.0,14830.0,1853.0,2126.0,1237.0,520.0,539.0,542.0
120000.0,41,0.0,0.0,0.0,0.0,0.0,2.0,113796.0,116467.0,116060.0,115711.0,121575.0,120940.0,6000.0,4500.0,4500.0,7900.0,3000.0,4023.0
90000.0,46,0.0,0.0,0.0,0.0,0.0,0.0,5965.0,6978.0,8152.0,9009.0,9359.0,9460.0,1120.0,1293.0,1150.0,500.0,400.0,400.0
100000.0,35,0.0,0.0,0.0,0.0,0.0,0.0,99031.0,90779.0,84891.0,76232.0,77833.0,74885.0,3300.0,4300.0,3000.0,2626.0,2913.0,2600.0
210000.0,33,1.0,-2.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0
100000.0,27,0.0,0.0,2.0,2.0,2.0,2.0,36014.0,39321.0,39145.0,39494.0,39896.0,28256.0,4200.0,900.0,1400.0,900.0,6440.0,500.0
20000.0,32,2.0,0.0,0.0,2.0,0.0,0.0,18390.0,19468.0,20844.0,19362.0,19402.0,19607.0,2000.0,3000.0,0.0,850.0,920.0,750.0
80000.0,34,2.0,2.0,2.0,2.0,2.0,0.0,63619.0,64484.0,62882.0,69109.0,67401.0,68863.0,2500.0,0.0,7282.0,0.0,2700.0,3000.0
200000.0,29,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,4810.0,0.0,726.0,726.0,495.0,1402.0,0.0,726.0,0.0,495.0,1562.0,1420.0
20000.0,22,0.0,0.0,0.0,0.0,0.0,0.0,16366.0,17385.0,18142.0,17245.0,17657.0,18370.0,1600.0,1600.0,1600.0,1000.0,1000.0,1000.0
50000.0,23,2.0,0.0,0.0,0.0,0.0,0.0,48537.0,30271.0,26283.0,26547.0,27119.0,27697.0,2000.0,2000.0,1000.0,1000.0,1028.0,1000.0
160000.0,52,1.0,2.0,-1.0,0.0,0.0,0.0,2259.0,1869.0,12671.0,8315.0,5085.0,4900.0,1310.0,12671.0,166.0,102.0,1100.0,2610.0
180000.0,51,1.0,-1.0,2.0,2.0,0.0,-1.0,0.0,31.0,31.0,31.0,1931.0,878.0,31.0,0.0,0.0,1900.0,878.0,0.0
100000.0,50,0.0,0.0,0.0,2.0,2.0,2.0,27666.0,28677.0,31516.0,30701.0,32392.0,32645.0,1473.0,3312.0,0.0,2578.0,1294.0,0.0
30000.0,34,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,14840.0,8435.0,6991.0,17176.0,8053.0,10363.0,10483.0,6998.0,17186.0,8054.0,10375.0,6929.0
360000.0,48,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000.0,40,0.0,0.0,0.0,0.0,0.0,0.0,18987.0,19909.0,16623.0,17634.0,17985.0,18362.0,1258.0,1282.0,1293.0,644.0,667.0,743.0
320000.0,43,2.0,0.0,0.0,0.0,0.0,0.0,520651.0,383123.0,391741.0,400196.0,408503.0,156881.0,10000.0,11000.0,11000.0,10800.0,5992.0,4967.0
50000.0,50,0.0,0.0,0.0,0.0,0.0,0.0,36149.0,38078.0,36766.0,30490.0,26934.0,28118.0,3000.0,10000.0,5000.0,1500.0,2000.0,2000.0
240000.0,48,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160000.0,33,-1.0,2.0,2.0,-2.0,-2.0,-1.0,7845.0,2956.0,3161.0,600.0,65000.0,2206.0,0.0,3161.0,0.0,65000.0,2206.0,339.0
400000.0,25,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,12570.0,958.0,4465.0,14272.0,1965.0,958.0,958.0,4465.0,14272.0,1965.0,958.0,6405.0
290000.0,29,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60000.0,36,0.0,0.0,0.0,0.0,0.0,-1.0,59945.0,57262.0,27275.0,22095.0,14293.0,12217.0,1805.0,5816.0,1000.0,5000.0,12217.0,8000.0
300000.0,32,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,2884.0,1706.0,2960.0,579.0,0.0,0.0,1706.0,2964.0,579.0,0.0,0.0,2937.0
130000.0,45,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,990.0,990.0,990.0,990.0,1130.0,990.0,990.0,990.0,990.0,1130.0,1000.0,9880.0
80000.0,26,2.0,0.0,0.0,2.0,2.0,2.0,37097.0,38174.0,40550.0,41577.0,41595.0,43264.0,2000.0,3000.0,2000.0,1000.0,2500.0,1000.0
360000.0,33,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180000.0,46,0.0,0.0,0.0,0.0,0.0,0.0,173267.0,174590.0,175233.0,106288.0,28089.0,178719.0,8100.0,5299.0,3305.0,5040.0,160719.0,7000.0
30000.0,24,0.0,0.0,0.0,0.0,0.0,0.0,27576.0,27089.0,27986.0,28580.0,28649.0,29147.0,1500.0,1500.0,1050.0,1100.0,1000.0,2000.0
50000.0,23,2.0,2.0,0.0,0.0,0.0,2.0,7285.0,7022.0,7887.0,8898.0,9565.0,9267.0,0.0,1138.0,1149.0,816.0,0.0,1710.0
350000.0,57,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,7617.0,2554.0,44293.0,66525.0,7502.0,15268.0,2558.0,44538.0,67211.0,7502.0,15268.0,228300.0
230000.0,44,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,815.0,815.0,815.0,1630.0,815.0,815.0,815.0,815.0,1630.0,0.0,815.0,629.0
10000.0,36,0.0,0.0,2.0,0.0,0.0,-1.0,7393.0,9400.0,7226.0,5733.0,5755.0,1600.0,2329.0,0.0,1007.0,2200.0,1600.0,3883.0
130000.0,27,2.0,2.0,2.0,0.0,0.0,0.0,73561.0,70071.0,68392.0,69435.0,67790.0,69248.0,3500.0,0.0,2798.0,3500.0,2627.0,3000.0
20000.0,27,0.0,0.0,-2.0,-2.0,-2.0,-2.0,36908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160000.0,27,2.0,2.0,2.0,2.0,2.0,2.0,157818.0,161308.0,162923.0,161481.0,155819.0,168283.0,7500.0,5800.0,5700.0,0.0,18100.0,0.0
50000.0,62,0.0,-1.0,0.0,0.0,0.0,0.0,51350.0,50350.0,49289.0,49058.0,47512.0,48930.0,50908.0,1800.0,1800.0,1800.0,2200.0,1774.0
460000.0,43,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,7677.0,21748.0,4032.0,23724.0,12972.0,11111.0,21958.0,4052.0,23862.0,13036.0,11167.0,45034.0
160000.0,40,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,780.0,390.0,390.0,390.0,390.0
50000.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,9861.0,6486.0,2636.0,4652.0,6390.0,8880.0,1000.0,2636.0,2500.0,2128.0,2880.0,390.0
30000.0,24,2.0,0.0,0.0,2.0,2.0,0.0,30279.0,30428.0,30485.0,31012.0,30402.0,30195.0,1500.0,2700.0,1300.0,0.0,1117.0,1353.0
120000.0,31,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,316.0,316.0,316.0,316.0,632.0,316.0,316.0,316.0,316.0,632.0,0.0,316.0
30000.0,67,2.0,2.0,0.0,0.0,2.0,2.0,30374.0,29038.0,27737.0,29499.0,30124.0,26855.0,0.0,1500.0,2182.0,1200.0,0.0,2302.0
50000.0,44,2.0,2.0,0.0,0.0,3.0,2.0,127510.0,123969.0,128267.0,139912.0,136604.0,134705.0,0.0,6300.0,15300.0,0.0,0.0,9500.0
210000.0,34,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0,300878.0,2250.0,0.0,0.0,692.0,1560.0,2250.0,0.0,0.0,692.0,1560.0,1838.0
50000.0,25,0.0,0.0,0.0,0.0,-2.0,-2.0,43793.0,41739.0,20650.0,0.0,0.0,0.0,1651.0,1650.0,0.0,0.0,0.0,0.0
160000.0,25,1.0,-1.0,0.0,0.0,0.0,-2.0,0.0,1000.0,2043.0,3133.0,0.0,0.0,1000.0,1043.0,1133.0,0.0,0.0,7482.0
360000.0,29,1.0,-1.0,2.0,-1.0,-1.0,-1.0,0.0,828.0,414.0,414.0,414.0,414.0,1244.0,2.0,416.0,416.0,416.0,600.0
150000.0,35,2.0,0.0,0.0,0.0,0.0,0.0,165441.0,160292.0,153981.0,129725.0,103050.0,54447.0,7300.0,6100.0,5100.0,4200.0,1900.0,1600.0
260000.0,35,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-124.0,-124.0,-124.0,1599.0,360.0,882.0,0.0,0.0,1723.0,366.0,882.0,0.0
210000.0,37,2.0,2.0,2.0,2.0,2.0,2.0,76089.0,77985.0,79104.0,80399.0,81462.0,83366.0,3700.0,3000.0,3200.0,2500.0,3400.0,4300.0
90000.0,34,0.0,0.0,0.0,0.0,0.0,0.0,86275.0,87848.0,88065.0,90032.0,50802.0,50821.0,4004.0,4000.0,4003.0,2000.0,2000.0,2000.0
150000.0,30,1.0,-1.0,2.0,-1.0,-1.0,-1.0,-819.0,35457.0,819.0,2145.0,17000.0,23698.0,36276.0,0.0,2145.0,17000.0,23698.0,411.0
350000.0,39,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3860.0,648.0,11094.0,4041.0,4485.0,9364.0,648.0,11198.0,4057.0,4523.0,9407.0,3948.0
60000.0,30,2.0,0.0,0.0,0.0,0.0,0.0,60558.0,59361.0,60167.0,58078.0,59198.0,60677.0,3500.0,3000.0,1000.0,2000.0,2000.0,1000.0
20000.0,40,0.0,0.0,0.0,0.0,0.0,0.0,4314.0,5190.0,6554.0,6895.0,5844.0,6079.0,1500.0,2000.0,1032.0,155.0,1000.0,0.0
100000.0,35,0.0,0.0,0.0,0.0,0.0,0.0,95271.0,97243.0,99400.0,88037.0,59213.0,56651.0,3558.0,3803.0,3146.0,2514.0,3000.0,2500.0
80000.0,26,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000.0,25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1983.0,326.0,3242.0,1206.0,326.0,326.0,326.0,3242.0,1206.0,326.0,326.0,326.0
30000.0,28,-1.0,0.0,0.0,0.0,-1.0,-1.0,27368.0,23023.0,27428.0,28720.0,780.0,0.0,3000.0,5000.0,2000.0,780.0,0.0,0.0
170000.0,39,0.0,0.0,0.0,0.0,0.0,0.0,138811.0,136227.0,136893.0,122820.0,120550.0,102054.0,5505.0,4849.0,4614.0,4600.0,3704.0,4506.0
30000.0,35,1.0,3.0,2.0,2.0,2.0,2.0,14320.0,13808.0,13289.0,14068.0,14596.0,14212.0,0.0,0.0,1000.0,900.0,0.0,1431.0
60000.0,53,0.0,0.0,0.0,0.0,0.0,0.0,55505.0,57374.0,35751.0,25824.0,25831.0,27393.0,3000.0,2015.0,2000.0,1000.0,2000.0,2000.0
180000.0,56,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0,440.0
100000.0,39,0.0,0.0,0.0,0.0,0.0,0.0,121895.0,107315.0,115214.0,83649.0,59993.0,62813.0,4500.0,10000.0,11000.0,3000.0,4000.0,3000.0
390000.0,31,0.0,0.0,-1.0,-1.0,-1.0,-1.0,54007.0,62761.0,10373.0,6803.0,2601.0,2979.0,49188.0,10411.0,6830.0,2608.0,2987.0,2236.0
50000.0,22,2.0,0.0,0.0,-1.0,0.0,0.0,47021.0,48423.0,44450.0,956.0,976.0,1976.0,2543.0,2150.0,956.0,20.0,1000.0,1000.0
50000.0,23,0.0,0.0,0.0,-2.0,-2.0,-2.0,48424.0,45300.0,-100.0,-100.0,-100.0,650.0,1500.0,100.0,0.0,0.0,750.0,247.0
20000.0,22,1.0,2.0,0.0,0.0,0.0,0.0,19512.0,17692.0,19136.0,20080.0,17366.0,17128.0,0.0,1736.0,1618.0,902.0,1000.0,869.0
20000.0,49,0.0,0.0,0.0,-2.0,-2.0,-2.0,10823.0,11180.0,0.0,0.0,0.0,0.0,1400.0,0.0,0.0,0.0,0.0,0.0
20000.0,22,1.0,2.0,2.0,2.0,0.0,0.0,14645.0,14113.0,18550.0,17867.0,18072.0,17899.0,0.0,4675.0,0.0,701.0,563.0,1000.0
370000.0,40,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000.0,23,-1.0,2.0,2.0,2.0,2.0,2.0,14310.0,13788.0,16345.0,16531.0,16467.0,16061.0,0.0,3100.0,750.0,500.0,0.0,1500.0
50000.0,23,0.0,0.0,0.0,0.0,0.0,0.0,26871.0,19785.0,10103.0,9763.0,9592.0,7797.0,1500.0,1500.0,1500.0,1500.0,1200.0,1300.0
50000.0,49,2.0,0.0,0.0,0.0,0.0,0.0,19169.0,20195.0,21207.0,21628.0,22233.0,22519.0,1341.0,1353.0,774.0,953.0,805.0,832.0
10000.0,54,0.0,-1.0,-1.0,2.0,2.0,-1.0,1083.0,390.0,390.0,390.0,0.0,780.0,780.0,780.0,0.0,0.0,780.0,0.0
210000.0,40,0.0,0.0,0.0,0.0,0.0,0.0,206803.0,207471.0,152365.0,146625.0,146163.0,146180.0,7876.0,5400.0,6000.0,6000.0,6000.0,10000.0
240000.0,36,0.0,0.0,0.0,0.0,0.0,0.0,236267.0,239009.0,193335.0,194976.0,197168.0,196918.0,9000.0,7500.0,7000.0,6622.0,17150.0,20000.0
630000.0,29,0.0,0.0,0.0,0.0,0.0,0.0,497106.0,497921.0,490093.0,435019.0,329476.0,338557.0,15868.0,12371.0,26454.0,8510.0,11039.0,5390.0
80000.0,40,0.0,0.0,0.0,0.0,0.0,0.0,27432.0,27902.0,28447.0,23537.0,7613.0,3356.0,1833.0,1378.0,1328.0,195.0,269.0,56.0
70000.0,34,0.0,0.0,0.0,0.0,0.0,0.0,67655.0,68525.0,68038.0,55193.0,27099.0,28298.0,3200.0,2518.0,1525.0,1000.0,2000.0,2000.0
210000.0,27,0.0,0.0,0.0,0.0,0.0,0.0,196963.0,201741.0,219122.0,223267.0,227841.0,228377.0,7000.0,20000.0,8200.0,7100.0,6800.0,7000.0
80000.0,64,2.0,2.0,0.0,0.0,0.0,0.0,74037.0,71892.0,70762.0,71296.0,72832.0,74138.0,390.0,4000.0,2671.0,4000.0,2670.0,2923.0
230000.0,46,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,378.0,907.0,1599.0,378.0,756.0,0.0,907.0,1599.0,378.0,756.0,0.0,754.0
20000.0,26,0.0,0.0,0.0,2.0,0.0,0.0,15271.0,16707.0,20601.0,19952.0,19586.0,18528.0,2000.0,4500.0,0.0,671.0,700.0,2000.0
390000.0,31,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,6466.0,6266.0,12578.0,7650.0,48090.0,17013.0,6266.0,12581.0,7650.0,48090.0,28973.0,17271.0
120000.0,26,0.0,0.0,0.0,0.0,0.0,0.0,110934.0,99271.0,90066.0,80165.0,78108.0,77588.0,4432.0,2988.0,4492.0,2797.0,2991.0,2900.0
20000.0,41,1.0,2.0,2.0,0.0,0.0,0.0,10774.0,11596.0,11119.0,12429.0,12370.0,12659.0,1300.0,0.0,1502.0,443.0,489.0,2961.0
50000.0,26,0.0,0.0,2.0,0.0,0.0,0.0,39052.0,44416.0,43407.0,44382.0,45672.0,46758.0,6000.0,0.0,2000.0,2000.0,2000.0,2000.0
150000.0,34,0.0,0.0,-1.0,-1.0,-1.0,-1.0,19130.0,10000.0,8000.0,0.0,10000.0,0.0,1000.0,8000.0,2000.0,10000.0,0.0,0.0
50000.0,45,3.0,2.0,3.0,2.0,4.0,3.0,25867.0,29133.0,28371.0,31208.0,30149.0,29375.0,4000.0,0.0,3600.0,0.0,0.0,0.0
50000.0,39,0.0,0.0,0.0,0.0,0.0,0.0,26842.0,23540.0,16980.0,16908.0,17327.0,17895.0,2500.0,2010.0,1500.0,1000.0,1000.0,900.0
80000.0,36,0.0,0.0,0.0,0.0,0.0,0.0,81066.0,80873.0,81244.0,80391.0,75589.0,77373.0,3000.0,2929.0,3000.0,5522.0,3000.0,6200.0
20000.0,27,0.0,0.0,0.0,0.0,0.0,0.0,14248.0,15703.0,17140.0,18127.0,18605.0,16351.0,2000.0,2000.0,1600.0,1030.0,1000.0,1000.0
60000.0,27,0.0,0.0,0.0,0.0,0.0,0.0,57697.0,48934.0,44653.0,44056.0,42210.0,41796.0,2200.0,5000.0,2000.0,1500.0,2000.0,1600.0
30000.0,38,0.0,0.0,0.0,0.0,0.0,2.0,19707.0,21022.0,22080.0,22810.0,25772.0,26360.0,1650.0,1700.0,1400.0,3355.0,1146.0,0.0
30000.0,50,0.0,0.0,-1.0,-1.0,-2.0,-1.0,25648.0,25524.0,3737.0,0.0,0.0,22525.0,1000.0,3836.0,0.0,0.0,22525.0,0.0
30000.0,32,2.0,0.0,0.0,2.0,2.0,2.0,7851.0,9065.0,11595.0,11112.0,12923.0,12566.0,1500.0,3000.0,0.0,2000.0,0.0,1000.0
200000.0,36,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,473.0,4511.0,5122.0,1936.0,1771.0,0.0,4528.0,5122.0,0.0,1771.0,0.0,604.0
20000.0,50,0.0,0.0,0.0,0.0,0.0,2.0,5519.0,6620.0,7556.0,8570.0,10020.0,9715.0,1200.0,1200.0,1300.0,1600.0,0.0,600.0
420000.0,25,1.0,2.0,0.0,0.0,0.0,0.0,72874.0,71035.0,57503.0,56467.0,53995.0,55304.0,0.0,2000.0,1892.0,1979.0,2226.0,23011.0
60000.0,25,0.0,0.0,0.0,0.0,0.0,0.0,58839.0,53235.0,38533.0,39639.0,39619.0,39140.0,2018.0,1900.0,2000.0,1500.0,1900.0,2000.0
100000.0,46,1.0,2.0,2.0,0.0,0.0,0.0,22648.0,23978.0,23312.0,24617.0,25109.0,25654.0,2000.0,0.0,2000.0,1200.0,1100.0,1200.0
20000.0,31,0.0,0.0,0.0,0.0,0.0,0.0,17766.0,18806.0,19772.0,18940.0,18587.0,20352.0,1630.0,1596.0,664.0,838.0,2241.0,0.0
50000.0,49,0.0,0.0,0.0,-2.0,-2.0,-2.0,50180.0,51400.0,0.0,0.0,0.0,0.0,2400.0,0.0,0.0,0.0,0.0,0.0
